"","Day","Month","Hour","ShapeProfValue"
"4829",17,10,4,-6.19020833333334
"4830",17,10,5,-3.60020833333333
"4831",17,10,6,2.56729166666666
"4832",17,10,7,1.09979166666666
"4833",17,10,8,-0.0777083333333346
"4834",17,10,9,0.372291666666666
"4835",17,10,10,0.827291666666667
"4836",17,10,11,0.967291666666665
"4837",17,10,12,3.02729166666666
"4838",17,10,13,3.92729166666667
"4839",17,10,14,6.59229166666667
"4840",17,10,15,10.8222916666667
"4841",17,10,16,11.9222916666667
"4842",17,10,17,7.19979166666667
"4843",17,10,18,9.36229166666667
"4844",17,10,19,7.00479166666666
"4845",17,10,20,2.20229166666667
"4846",17,10,21,-1.17520833333334
"4847",17,10,22,-2.28770833333334
"4848",17,10,23,-5.08020833333333
"4849",17,11,0,-7.50645833333333
"4850",17,11,1,-8.95895833333333
"4851",17,11,2,-9.48645833333333
"4852",17,11,3,-8.98645833333333
"4853",17,11,4,-7.62895833333333
"4854",17,11,5,-3.49145833333333
"4855",17,11,6,1.02354166666667
"4856",17,11,7,0.896041666666668
"4857",17,11,8,1.26604166666667
"4858",17,11,9,0.523541666666667
"4859",17,11,10,0.398541666666667
"4860",17,11,11,0.893541666666668
"4861",17,11,12,0.636041666666666
"4862",17,11,13,1.92354166666667
"4863",17,11,14,4.02604166666667
"4864",17,11,15,5.38854166666667
"4865",17,11,16,6.24604166666667
"4866",17,11,17,23.2860416666667
"4867",17,11,18,10.2060416666667
"4868",17,11,19,6.76854166666667
"4869",17,11,20,4.12104166666667
"4870",17,11,21,3.24104166666667
"4871",17,11,22,0.958541666666667
"4872",17,11,23,-1.74395833333333
"4873",17,12,0,-6.07458333333333
"4874",17,12,1,-7.03708333333333
"4875",17,12,2,-7.20458333333333
"4876",17,12,3,-6.49708333333334
"4877",17,12,4,-5.47708333333333
"4878",17,12,5,-3.80958333333334
"4879",17,12,6,11.3254166666667
"4880",17,12,7,8.02041666666667
"4881",17,12,8,5.01041666666667
"4882",17,12,9,4.24541666666667
"4883",17,12,10,2.50541666666667
"4884",17,12,11,0.615416666666665
"4885",17,12,12,-0.684583333333334
"4886",17,12,13,-1.78458333333334
"4887",17,12,14,-2.68958333333333
"4888",17,12,15,-2.65208333333333
"4889",17,12,16,-1.11208333333333
"4890",17,12,17,14.6079166666667
"4891",17,12,18,9.23041666666666
"4892",17,12,19,5.80041666666667
"4893",17,12,20,5.16791666666667
"4894",17,12,21,4.30041666666666
"4895",17,12,22,-0.564583333333334
"4896",17,12,23,-1.24208333333334
"4897",18,1,0,-8.48395833333333
"4898",18,1,1,-8.51145833333333
"4899",18,1,2,-8.24645833333333
"4900",18,1,3,-7.75395833333333
"4901",18,1,4,-5.13645833333333
"4902",18,1,5,10.1810416666667
"4903",18,1,6,58.7210416666667
"4904",18,1,7,55.5685416666667
"4905",18,1,8,21.9160416666667
"4906",18,1,9,7.94604166666667
"4907",18,1,10,2.98354166666667
"4908",18,1,11,-3.26145833333333
"4909",18,1,12,-5.86645833333333
"4910",18,1,13,-8.27395833333333
"4911",18,1,14,-9.92395833333333
"4912",18,1,15,-10.1989583333333
"4913",18,1,16,-9.25145833333333
"4914",18,1,17,-1.28145833333333
"4915",18,1,18,2.61854166666667
"4916",18,1,19,-5.15645833333333
"4917",18,1,20,-8.71645833333333
"4918",18,1,21,-10.2314583333333
"4919",18,1,22,-11.6589583333333
"4920",18,1,23,-13.9814583333333
"4921",18,2,0,-4.66114583333333
"4922",18,2,1,-4.72614583333333
"4923",18,2,2,-5.16364583333333
"4924",18,2,3,-5.06864583333333
"4925",18,2,4,-3.91864583333333
"4926",18,2,5,-1.74614583333333
"4927",18,2,6,4.41385416666667
"4928",18,2,7,4.88135416666667
"4929",18,2,8,4.52635416666667
"4930",18,2,9,4.99385416666667
"4931",18,2,10,4.54385416666667
"4932",18,2,11,3.61635416666667
"4933",18,2,12,3.42135416666667
"4934",18,2,13,4.22885416666667
"4935",18,2,14,3.47635416666667
"4936",18,2,15,2.04135416666667
"4937",18,2,16,1.97635416666667
"4938",18,2,17,3.30635416666667
"4939",18,2,18,6.77885416666667
"4940",18,2,19,2.69635416666667
"4941",18,2,20,1.72885416666667
"4942",18,2,21,0.593854166666668
"4943",18,2,22,-2.83114583333333
"4944",18,2,23,-5.10864583333333
"4945",18,3,0,-4.61510416666667
"4946",18,3,1,-6.23010416666667
"4947",18,3,2,-6.51010416666667
"4948",18,3,3,-6.35760416666667
"4949",18,3,4,-5.79260416666667
"4950",18,3,5,-2.43760416666667
"4951",18,3,6,11.9948958333333
"4952",18,3,7,10.5773958333333
"4953",18,3,8,4.65239583333333
"4954",18,3,9,6.09239583333333
"4955",18,3,10,5.63989583333333
"4956",18,3,11,5.38489583333333
"4957",18,3,12,2.89239583333333
"4958",18,3,13,2.79489583333333
"4959",18,3,14,2.88489583333333
"4960",18,3,15,4.61489583333333
"4961",18,3,16,4.10739583333333
"4962",18,3,17,1.50739583333333
"4963",18,3,18,1.61239583333333
"4964",18,3,19,1.77739583333333
"4965",18,3,20,0.927395833333334
"4966",18,3,21,-2.03510416666667
"4967",18,3,22,-3.35760416666667
"4968",18,3,23,-6.12510416666667
"4969",18,4,0,-5.43822916666667
"4970",18,4,1,-6.84822916666667
"4971",18,4,2,-8.21822916666667
"4972",18,4,3,-8.52572916666667
"4973",18,4,4,-7.58322916666667
"4974",18,4,5,-3.72322916666667
"4975",18,4,6,-0.238229166666668
"4976",18,4,7,-2.12072916666667
"4977",18,4,8,-1.73572916666667
"4978",18,4,9,-0.615729166666669
"4979",18,4,10,0.476770833333331
"4980",18,4,11,0.976770833333332
"4981",18,4,12,0.829270833333332
"4982",18,4,13,3.14677083333333
"4983",18,4,14,5.80177083333333
"4984",18,4,15,9.84927083333333
"4985",18,4,16,15.6942708333333
"4986",18,4,17,9.26427083333333
"4987",18,4,18,3.98177083333333
"4988",18,4,19,5.99427083333333
"4989",18,4,20,13.4217708333333
"4990",18,4,21,2.36927083333333
"4991",18,4,22,-0.0632291666666687
"4992",18,4,23,-2.69572916666667
"4993",18,5,0,-9.71552083333333
"4994",18,5,1,-10.6880208333333
"4995",18,5,2,-11.7055208333333
"4996",18,5,3,-12.1405208333333
"4997",18,5,4,-11.0280208333333
"4998",18,5,5,-10.2455208333333
"4999",18,5,6,-7.93552083333333
"5000",18,5,7,-7.81552083333333
"5001",18,5,8,-7.02052083333333
"5002",18,5,9,-5.33052083333333
"5003",18,5,10,-3.53052083333333
"5004",18,5,11,-1.08052083333333
"5005",18,5,12,1.63197916666667
"5006",18,5,13,9.40697916666667
"5007",18,5,14,15.5794791666667
"5008",18,5,15,30.8369791666667
"5009",18,5,16,31.9494791666667
"5010",18,5,17,22.6644791666667
"5011",18,5,18,13.3694791666667
"5012",18,5,19,3.87697916666667
"5013",18,5,20,4.30947916666667
"5014",18,5,21,-0.320520833333331
"5015",18,5,22,-3.98552083333333
"5016",18,5,23,-7.08302083333333
"5017",18,6,0,-6.92791666666667
"5018",18,6,1,-8.13541666666667
"5019",18,6,2,-9.00541666666667
"5020",18,6,3,-9.32791666666667
"5021",18,6,4,-8.71041666666667
"5022",18,6,5,-8.28041666666667
"5023",18,6,6,-7.77791666666667
"5024",18,6,7,-7.20541666666667
"5025",18,6,8,-5.38791666666667
"5026",18,6,9,-4.16291666666667
"5027",18,6,10,-1.69041666666667
"5028",18,6,11,1.31958333333333
"5029",18,6,12,8.44208333333333
"5030",18,6,13,13.7795833333333
"5031",18,6,14,14.8995833333333
"5032",18,6,15,27.3820833333333
"5033",18,6,16,30.5770833333333
"5034",18,6,17,10.5495833333333
"5035",18,6,18,4.94708333333333
"5036",18,6,19,1.73708333333333
"5037",18,6,20,-1.12791666666667
"5038",18,6,21,-2.35541666666667
"5039",18,6,22,-3.87541666666667
"5040",18,6,23,-5.66291666666667
"5041",18,7,0,-61.3172916666667
"5042",18,7,1,-62.2347916666667
"5043",18,7,2,-63.1497916666667
"5044",18,7,3,-63.4922916666667
"5045",18,7,4,-63.4472916666667
"5046",18,7,5,-62.7372916666667
"5047",18,7,6,-61.9372916666667
"5048",18,7,7,-61.3647916666667
"5049",18,7,8,-59.8072916666667
"5050",18,7,9,-57.5872916666667
"5051",18,7,10,-54.7997916666667
"5052",18,7,11,-49.9422916666667
"5053",18,7,12,-43.4322916666667
"5054",18,7,13,-26.5172916666667
"5055",18,7,14,67.0727083333333
"5056",18,7,15,355.592708333333
"5057",18,7,16,355.487708333333
"5058",18,7,17,333.180208333333
"5059",18,7,18,-29.9222916666667
"5060",18,7,19,-46.1422916666667
"5061",18,7,20,-49.5097916666667
"5062",18,7,21,-53.6597916666667
"5063",18,7,22,-57.2822916666667
"5064",18,7,23,-59.0497916666667
"5065",18,8,0,-16.5034375
"5066",18,8,1,-17.7084375
"5067",18,8,2,-18.7034375
"5068",18,8,3,-18.8759375
"5069",18,8,4,-19.1209375
"5070",18,8,5,-18.7209375
"5071",18,8,6,-17.5209375
"5072",18,8,7,-17.6459375
"5073",18,8,8,-15.8959375
"5074",18,8,9,-13.8909375
"5075",18,8,10,-11.1859375
"5076",18,8,11,-7.9609375
"5077",18,8,12,-1.2859375
"5078",18,8,13,5.9765625
"5079",18,8,14,20.8665625
"5080",18,8,15,65.6640625
"5081",18,8,16,145.5215625
"5082",18,8,17,33.5465625
"5083",18,8,18,-0.145937500000003
"5084",18,8,19,-6.1009375
"5085",18,8,20,-6.9509375
"5086",18,8,21,-10.5709375
"5087",18,8,22,-13.5559375
"5088",18,8,23,-15.2309375
"5089",18,9,0,-10.899375
"5090",18,9,1,-11.844375
"5091",18,9,2,-12.361875
"5092",18,9,3,-12.939375
"5093",18,9,4,-12.641875
"5094",18,9,5,-11.731875
"5095",18,9,6,-10.044375
"5096",18,9,7,-10.071875
"5097",18,9,8,-8.971875
"5098",18,9,9,-6.719375
"5099",18,9,10,-3.914375
"5100",18,9,11,0.740624999999998
"5101",18,9,12,6.518125
"5102",18,9,13,17.995625
"5103",18,9,14,26.838125
"5104",18,9,15,37.033125
"5105",18,9,16,37.438125
"5106",18,9,17,17.023125
"5107",18,9,18,7.850625
"5108",18,9,19,3.065625
"5109",18,9,20,1.625625
"5110",18,9,21,-3.269375
"5111",18,9,22,-7.186875
"5112",18,9,23,-9.531875
"5113",18,10,0,-13.1815625
"5114",18,10,1,-14.0090625
"5115",18,10,2,-14.9215625
"5116",18,10,3,-14.2415625
"5117",18,10,4,-13.1215625
"5118",18,10,5,-10.1715625
"5119",18,10,6,-5.2390625
"5120",18,10,7,-5.3965625
"5121",18,10,8,-4.2890625
"5122",18,10,9,-4.0815625
"5123",18,10,10,-2.6190625
"5124",18,10,11,-1.2715625
"5125",18,10,12,0.158437500000001
"5126",18,10,13,8.6184375
"5127",18,10,14,18.2209375
"5128",18,10,15,44.7934375
"5129",18,10,16,61.9184375
"5130",18,10,17,5.6134375
"5131",18,10,18,2.9909375
"5132",18,10,19,4.5834375
"5133",18,10,20,-0.874062500000002
"5134",18,10,21,-3.3040625
"5135",18,10,22,-7.3265625
"5136",18,10,23,-8.8490625
"5137",18,11,0,-5.61458333333333
"5138",18,11,1,-8.49208333333333
"5139",18,11,2,-9.51208333333333
"5140",18,11,3,-9.03208333333333
"5141",18,11,4,-8.38208333333333
"5142",18,11,5,-4.52958333333333
"5143",18,11,6,-0.404583333333334
"5144",18,11,7,0.397916666666665
"5145",18,11,8,0.890416666666667
"5146",18,11,9,1.30291666666667
"5147",18,11,10,1.99041666666667
"5148",18,11,11,1.22791666666667
"5149",18,11,12,1.46791666666667
"5150",18,11,13,1.50291666666667
"5151",18,11,14,0.955416666666665
"5152",18,11,15,1.63791666666667
"5153",18,11,16,3.61291666666667
"5154",18,11,17,23.7129166666667
"5155",18,11,18,13.6279166666667
"5156",18,11,19,7.28041666666667
"5157",18,11,20,5.67041666666667
"5158",18,11,21,3.91041666666667
"5159",18,11,22,0.717916666666666
"5160",18,11,23,0.0604166666666659
"5161",18,12,0,-6.33208333333333
"5162",18,12,1,-7.06208333333333
"5163",18,12,2,-7.12458333333333
"5164",18,12,3,-6.65458333333333
"5165",18,12,4,-5.57208333333333
"5166",18,12,5,-3.44208333333333
"5167",18,12,6,12.4504166666667
"5168",18,12,7,9.42791666666666
"5169",18,12,8,2.67791666666667
"5170",18,12,9,2.98541666666667
"5171",18,12,10,1.33791666666667
"5172",18,12,11,-0.0945833333333335
"5173",18,12,12,-2.18208333333333
"5174",18,12,13,-2.98708333333333
"5175",18,12,14,-3.38708333333333
"5176",18,12,15,-3.77208333333333
"5177",18,12,16,-1.14208333333333
"5178",18,12,17,16.7079166666667
"5179",18,12,18,15.6504166666667
"5180",18,12,19,9.12541666666667
"5181",18,12,20,7.40541666666667
"5182",18,12,21,2.30041666666667
"5183",18,12,22,-2.55708333333333
"5184",18,12,23,-3.75958333333333
"5185",19,1,0,-5.675
"5186",19,1,1,-6.9225
"5187",19,1,2,-6.76
"5188",19,1,3,-6.175
"5189",19,1,4,-4.23
"5190",19,1,5,-1.12
"5191",19,1,6,10.675
"5192",19,1,7,9.58
"5193",19,1,8,5.0975
"5194",19,1,9,2.26
"5195",19,1,10,0.4575
"5196",19,1,11,-0.262500000000001
"5197",19,1,12,-1.275
"5198",19,1,13,-1.5775
"5199",19,1,14,-2.68
"5200",19,1,15,-2.71
"5201",19,1,16,-1.575
"5202",19,1,17,9.79
"5203",19,1,18,13.86
"5204",19,1,19,7.095
"5205",19,1,20,4.8675
"5206",19,1,21,2.95
"5207",19,1,22,0.662499999999998
"5208",19,1,23,-2.3325
"5209",19,2,0,-7.95177083333333
"5210",19,2,1,-8.78177083333333
"5211",19,2,2,-9.31177083333333
"5212",19,2,3,-8.69427083333333
"5213",19,2,4,-7.41677083333333
"5214",19,2,5,-4.42677083333333
"5215",19,2,6,1.71822916666667
"5216",19,2,7,1.82072916666667
"5217",19,2,8,1.98822916666667
"5218",19,2,9,2.54322916666667
"5219",19,2,10,3.74822916666667
"5220",19,2,11,3.70072916666667
"5221",19,2,12,3.01322916666667
"5222",19,2,13,3.57572916666667
"5223",19,2,14,3.71072916666667
"5224",19,2,15,4.62822916666667
"5225",19,2,16,4.60322916666667
"5226",19,2,17,6.18822916666667
"5227",19,2,18,20.2357291666667
"5228",19,2,19,6.83072916666666
"5229",19,2,20,4.60322916666667
"5230",19,2,21,2.78322916666667
"5231",19,2,22,-1.20177083333333
"5232",19,2,23,-3.90677083333333
"5233",19,3,0,-5.4084375
"5234",19,3,1,-7.1409375
"5235",19,3,2,-8.2909375
"5236",19,3,3,-8.6384375
"5237",19,3,4,-7.7984375
"5238",19,3,5,-5.3334375
"5239",19,3,6,2.3040625
"5240",19,3,7,5.2790625
"5241",19,3,8,2.7015625
"5242",19,3,9,2.3215625
"5243",19,3,10,1.5915625
"5244",19,3,11,1.9365625
"5245",19,3,12,1.4565625
"5246",19,3,13,1.2240625
"5247",19,3,14,2.3890625
"5248",19,3,15,4.5890625
"5249",19,3,16,6.8215625
"5250",19,3,17,4.3465625
"5251",19,3,18,5.5015625
"5252",19,3,19,10.6090625
"5253",19,3,20,10.3315625
"5254",19,3,21,3.5090625
"5255",19,3,22,1.0815625
"5256",19,3,23,-1.3834375
"5257",19,4,0,-4.56614583333333
"5258",19,4,1,-5.60864583333333
"5259",19,4,2,-6.35114583333333
"5260",19,4,3,-6.51114583333333
"5261",19,4,4,-5.37864583333333
"5262",19,4,5,-3.02114583333333
"5263",19,4,6,2.27385416666667
"5264",19,4,7,0.333854166666666
"5265",19,4,8,0.831354166666666
"5266",19,4,9,0.136354166666665
"5267",19,4,10,1.38135416666667
"5268",19,4,11,1.44135416666667
"5269",19,4,12,0.893854166666666
"5270",19,4,13,2.25635416666667
"5271",19,4,14,4.05635416666667
"5272",19,4,15,7.47135416666667
"5273",19,4,16,11.7413541666667
"5274",19,4,17,7.89885416666667
"5275",19,4,18,4.43385416666667
"5276",19,4,19,3.83635416666667
"5277",19,4,20,8.40135416666667
"5278",19,4,21,1.48885416666667
"5279",19,4,22,-0.228645833333333
"5280",19,4,23,-3.21114583333333
"5281",19,5,0,-7.03427083333333
"5282",19,5,1,-8.31677083333333
"5283",19,5,2,-9.28927083333333
"5284",19,5,3,-9.23427083333333
"5285",19,5,4,-8.94427083333333
"5286",19,5,5,-7.95177083333333
"5287",19,5,6,-6.07427083333333
"5288",19,5,7,-6.54427083333333
"5289",19,5,8,-5.30177083333333
"5290",19,5,9,-3.41677083333333
"5291",19,5,10,-1.37427083333333
"5292",19,5,11,0.775729166666666
"5293",19,5,12,5.87822916666667
"5294",19,5,13,11.5832291666667
"5295",19,5,14,15.5932291666667
"5296",19,5,15,19.2782291666667
"5297",19,5,16,25.5207291666667
"5298",19,5,17,18.4582291666667
"5299",19,5,18,6.88572916666667
"5300",19,5,19,1.98822916666667
"5301",19,5,20,2.61572916666667
"5302",19,5,21,-1.63177083333333
"5303",19,5,22,-3.50927083333333
"5304",19,5,23,-5.95427083333333
"5305",19,6,0,-7.99791666666667
"5306",19,6,1,-9.27791666666667
"5307",19,6,2,-9.47041666666667
"5308",19,6,3,-10.0329166666667
"5309",19,6,4,-9.99291666666667
"5310",19,6,5,-9.22541666666667
"5311",19,6,6,-8.58291666666667
"5312",19,6,7,-8.27041666666667
"5313",19,6,8,-6.15041666666667
"5314",19,6,9,-4.91791666666667
"5315",19,6,10,-2.51541666666667
"5316",19,6,11,2.28958333333333
"5317",19,6,12,7.69708333333333
"5318",19,6,13,16.0895833333333
"5319",19,6,14,16.5295833333333
"5320",19,6,15,28.3745833333333
"5321",19,6,16,28.2695833333333
"5322",19,6,17,13.0795833333333
"5323",19,6,18,5.97708333333333
"5324",19,6,19,3.56458333333333
"5325",19,6,20,0.297083333333333
"5326",19,6,21,-2.14041666666667
"5327",19,6,22,-3.75541666666667
"5328",19,6,23,-5.83791666666667
"5329",19,7,0,-53.036875
"5330",19,7,1,-54.239375
"5331",19,7,2,-54.549375
"5332",19,7,3,-55.436875
"5333",19,7,4,-55.546875
"5334",19,7,5,-54.206875
"5335",19,7,6,-53.326875
"5336",19,7,7,-52.671875
"5337",19,7,8,-51.649375
"5338",19,7,9,-49.519375
"5339",19,7,10,-46.639375
"5340",19,7,11,-41.086875
"5341",19,7,12,-34.369375
"5342",19,7,13,-17.571875
"5343",19,7,14,54.790625
"5344",19,7,15,274.490625
"5345",19,7,16,435.495625
"5346",19,7,17,187.088125
"5347",19,7,18,-31.336875
"5348",19,7,19,-36.534375
"5349",19,7,20,-41.671875
"5350",19,7,21,-44.889375
"5351",19,7,22,-48.646875
"5352",19,7,23,-50.934375
"5353",19,8,0,-48.0922916666667
"5354",19,8,1,-49.5172916666667
"5355",19,8,2,-50.4572916666667
"5356",19,8,3,-50.3997916666667
"5357",19,8,4,-50.5247916666667
"5358",19,8,5,-50.3597916666667
"5359",19,8,6,-49.2497916666667
"5360",19,8,7,-48.7097916666667
"5361",19,8,8,-47.1797916666667
"5362",19,8,9,-45.4747916666667
"5363",19,8,10,-43.0647916666667
"5364",19,8,11,-38.6997916666667
"5365",19,8,12,-32.8197916666667
"5366",19,8,13,-8.99479166666667
"5367",19,8,14,151.442708333333
"5368",19,8,15,312.537708333333
"5369",19,8,16,351.105208333333
"5370",19,8,17,62.7577083333333
"5371",19,8,18,-32.8072916666667
"5372",19,8,19,-37.4622916666667
"5373",19,8,20,-37.2622916666667
"5374",19,8,21,-41.9297916666667
"5375",19,8,22,-44.5247916666667
"5376",19,8,23,-46.3122916666667
"5377",19,9,0,-13.719375
"5378",19,9,1,-15.091875
"5379",19,9,2,-15.749375
"5380",19,9,3,-16.074375
"5381",19,9,4,-15.676875
"5382",19,9,5,-14.626875
"5383",19,9,6,-12.491875
"5384",19,9,7,-12.381875
"5385",19,9,8,-12.111875
"5386",19,9,9,-10.244375
"5387",19,9,10,-6.474375
"5388",19,9,11,-0.0168750000000006
"5389",19,9,12,6.633125
"5390",19,9,13,22.235625
"5391",19,9,14,39.148125
"5392",19,9,15,55.538125
"5393",19,9,16,59.060625
"5394",19,9,17,16.940625
"5395",19,9,18,3.310625
"5396",19,9,19,-0.0318749999999994
"5397",19,9,20,-3.996875
"5398",19,9,21,-7.456875
"5399",19,9,22,-10.389375
"5400",19,9,23,-12.331875
"5401",19,10,0,-10.8744791666667
"5402",19,10,1,-12.3919791666667
"5403",19,10,2,-13.0669791666667
"5404",19,10,3,-12.7669791666667
"5405",19,10,4,-11.9969791666667
"5406",19,10,5,-9.83697916666667
"5407",19,10,6,-5.65697916666667
"5408",19,10,7,-5.02447916666667
"5409",19,10,8,-4.42197916666667
"5410",19,10,9,-4.87697916666667
"5411",19,10,10,-2.67697916666667
"5412",19,10,11,-1.85947916666667
"5413",19,10,12,1.06052083333333
"5414",19,10,13,5.85552083333333
"5415",19,10,14,13.9155208333333
"5416",19,10,15,38.6580208333333
"5417",19,10,16,45.4030208333333
"5418",19,10,17,15.2530208333333
"5419",19,10,18,9.45802083333333
"5420",19,10,19,5.24052083333333
"5421",19,10,20,-0.499479166666669
"5422",19,10,21,-2.47197916666667
"5423",19,10,22,-5.36947916666667
"5424",19,10,23,-7.05197916666667
"5425",19,11,0,-2.2371875
"5426",19,11,1,-2.8371875
"5427",19,11,2,-3.0821875
"5428",19,11,3,-3.1146875
"5429",19,11,4,-3.4446875
"5430",19,11,5,-1.7446875
"5431",19,11,6,15.6703125
"5432",19,11,7,9.4528125
"5433",19,11,8,4.5053125
"5434",19,11,9,4.7903125
"5435",19,11,10,2.3678125
"5436",19,11,11,0.895312500000001
"5437",19,11,12,-0.912187499999998
"5438",19,11,13,-1.8521875
"5439",19,11,14,-1.8546875
"5440",19,11,15,-2.2471875
"5441",19,11,16,-1.3071875
"5442",19,11,17,9.8953125
"5443",19,11,18,6.2203125
"5444",19,11,19,3.4153125
"5445",19,11,20,0.167812500000002
"5446",19,11,21,-1.2296875
"5447",19,11,22,-2.8496875
"5448",19,11,23,-4.6671875
"5449",19,12,0,-5.90375
"5450",19,12,1,-6.67625
"5451",19,12,2,-7.40375
"5452",19,12,3,-6.91375
"5453",19,12,4,-5.05875
"5454",19,12,5,0.766249999999997
"5455",19,12,6,35.21875
"5456",19,12,7,28.69375
"5457",19,12,8,11.44375
"5458",19,12,9,8.76375
"5459",19,12,10,2.01875
"5460",19,12,11,-1.42375
"5461",19,12,12,-3.83875
"5462",19,12,13,-5.50875
"5463",19,12,14,-6.69625
"5464",19,12,15,-6.70375
"5465",19,12,16,-5.60875
"5466",19,12,17,8.79625
"5467",19,12,18,5.48375
"5468",19,12,19,1.88125
"5469",19,12,20,-0.336250000000001
"5470",19,12,21,-2.66125
"5471",19,12,22,-6.35125
"5472",19,12,23,-7.98125
"5473",20,1,0,-3.47989583333333
"5474",20,1,1,-4.56239583333333
"5475",20,1,2,-5.28489583333333
"5476",20,1,3,-4.85739583333333
"5477",20,1,4,-2.68239583333333
"5478",20,1,5,0.0526041666666686
"5479",20,1,6,10.8226041666667
"5480",20,1,7,10.7626041666667
"5481",20,1,8,11.2851041666667
"5482",20,1,9,7.49010416666667
"5483",20,1,10,4.28260416666667
"5484",20,1,11,3.71510416666667
"5485",20,1,12,1.31010416666667
"5486",20,1,13,0.422604166666667
"5487",20,1,14,-0.574895833333332
"5488",20,1,15,-1.21239583333333
"5489",20,1,16,-1.82239583333333
"5490",20,1,17,4.46260416666667
"5491",20,1,18,4.41260416666667
"5492",20,1,19,0.870104166666668
"5493",20,1,20,-0.429895833333333
"5494",20,1,21,-1.82989583333333
"5495",20,1,22,-4.01239583333333
"5496",20,1,23,-5.13989583333333
"5497",20,2,0,-4.35572916666667
"5498",20,2,1,-5.92322916666667
"5499",20,2,2,-6.87572916666667
"5500",20,2,3,-6.47572916666667
"5501",20,2,4,-4.73822916666667
"5502",20,2,5,-2.53322916666667
"5503",20,2,6,6.03427083333333
"5504",20,2,7,1.35927083333333
"5505",20,2,8,0.861770833333331
"5506",20,2,9,1.15427083333333
"5507",20,2,10,1.46927083333333
"5508",20,2,11,0.911770833333332
"5509",20,2,12,1.14677083333333
"5510",20,2,13,1.66677083333333
"5511",20,2,14,1.26427083333333
"5512",20,2,15,1.94927083333333
"5513",20,2,16,2.43927083333333
"5514",20,2,17,5.37177083333333
"5515",20,2,18,20.7992708333333
"5516",20,2,19,7.08427083333333
"5517",20,2,20,2.46677083333333
"5518",20,2,21,0.961770833333332
"5519",20,2,22,-0.0682291666666686
"5520",20,2,23,-1.97072916666667
"5521",20,3,0,-6.09864583333333
"5522",20,3,1,-8.22864583333333
"5523",20,3,2,-9.32614583333334
"5524",20,3,3,-9.04114583333333
"5525",20,3,4,-7.63614583333333
"5526",20,3,5,-4.60614583333333
"5527",20,3,6,0.658854166666665
"5528",20,3,7,2.09135416666667
"5529",20,3,8,1.72635416666667
"5530",20,3,9,3.36385416666666
"5531",20,3,10,3.18635416666667
"5532",20,3,11,0.443854166666665
"5533",20,3,12,-0.381145833333335
"5534",20,3,13,-0.261145833333336
"5535",20,3,14,1.61885416666666
"5536",20,3,15,6.35885416666667
"5537",20,3,16,8.58385416666667
"5538",20,3,17,7.16885416666667
"5539",20,3,18,8.34385416666666
"5540",20,3,19,19.4388541666667
"5541",20,3,20,10.7788541666667
"5542",20,3,21,2.05135416666667
"5543",20,3,22,-1.82864583333333
"5544",20,3,23,-4.40614583333334
"5545",20,4,0,-3.5621875
"5546",20,4,1,-4.7846875
"5547",20,4,2,-5.3896875
"5548",20,4,3,-6.2471875
"5549",20,4,4,-5.7921875
"5550",20,4,5,-3.7221875
"5551",20,4,6,2.2503125
"5552",20,4,7,0.2003125
"5553",20,4,8,0.375312500000001
"5554",20,4,9,1.2228125
"5555",20,4,10,1.6353125
"5556",20,4,11,2.1728125
"5557",20,4,12,2.2503125
"5558",20,4,13,2.9253125
"5559",20,4,14,5.2628125
"5560",20,4,15,9.3928125
"5561",20,4,16,13.5778125
"5562",20,4,17,6.9103125
"5563",20,4,18,3.5303125
"5564",20,4,19,2.4478125
"5565",20,4,20,4.0603125
"5566",20,4,21,1.1928125
"5567",20,4,22,-1.7821875
"5568",20,4,23,-4.1271875
"5569",20,5,0,-3.8659375
"5570",20,5,1,-6.1409375
"5571",20,5,2,-7.3884375
"5572",20,5,3,-7.9059375
"5573",20,5,4,-7.4409375
"5574",20,5,5,-6.6609375
"5575",20,5,6,-4.4809375
"5576",20,5,7,-4.4634375
"5577",20,5,8,-4.0234375
"5578",20,5,9,-2.6484375
"5579",20,5,10,-1.6109375
"5580",20,5,11,1.4240625
"5581",20,5,12,2.0315625
"5582",20,5,13,7.8690625
"5583",20,5,14,9.5865625
"5584",20,5,15,15.1540625
"5585",20,5,16,17.5590625
"5586",20,5,17,11.9890625
"5587",20,5,18,5.6415625
"5588",20,5,19,4.0040625
"5589",20,5,20,7.1715625
"5590",20,5,21,2.9590625
"5591",20,5,22,-1.1109375
"5592",20,5,23,-3.6484375
"5593",20,6,0,-9.01229166666667
"5594",20,6,1,-10.0572916666667
"5595",20,6,2,-10.4747916666667
"5596",20,6,3,-11.0097916666667
"5597",20,6,4,-10.9522916666667
"5598",20,6,5,-9.96729166666666
"5599",20,6,6,-9.15729166666667
"5600",20,6,7,-8.54479166666667
"5601",20,6,8,-7.10979166666667
"5602",20,6,9,-5.61729166666667
"5603",20,6,10,-2.35979166666666
"5604",20,6,11,1.47270833333334
"5605",20,6,12,5.00270833333333
"5606",20,6,13,12.8527083333333
"5607",20,6,14,21.3802083333333
"5608",20,6,15,35.2852083333333
"5609",20,6,16,32.3677083333333
"5610",20,6,17,14.6777083333333
"5611",20,6,18,8.12020833333333
"5612",20,6,19,2.73020833333333
"5613",20,6,20,-1.46479166666666
"5614",20,6,21,-2.60229166666667
"5615",20,6,22,-4.53729166666666
