"","Day","Month","Hour","ShapeProfValue"
"4459",16,6,18,5.30260416666667
"4460",16,6,19,1.45510416666667
"4461",16,6,20,0.280104166666667
"4462",16,6,21,-2.27239583333333
"4463",16,6,22,-3.40489583333333
"4464",16,6,23,-4.99989583333333
"4465",16,7,0,-10.7195833333333
"4466",16,7,1,-12.0120833333333
"4467",16,7,2,-13.2670833333333
"4468",16,7,3,-13.9745833333333
"4469",16,7,4,-14.1345833333333
"4470",16,7,5,-13.7445833333333
"4471",16,7,6,-12.4495833333333
"4472",16,7,7,-11.8370833333333
"4473",16,7,8,-10.3370833333333
"4474",16,7,9,-8.28458333333333
"4475",16,7,10,-5.40708333333333
"4476",16,7,11,-0.304583333333334
"4477",16,7,12,4.49291666666667
"4478",16,7,13,11.2454166666667
"4479",16,7,14,23.2604166666667
"4480",16,7,15,41.9304166666667
"4481",16,7,16,62.5454166666667
"4482",16,7,17,18.5854166666667
"4483",16,7,18,8.30541666666667
"4484",16,7,19,1.23791666666667
"4485",16,7,20,-1.57458333333333
"4486",16,7,21,-4.16708333333333
"4487",16,7,22,-6.49958333333333
"4488",16,7,23,-8.88958333333333
"4489",16,8,0,-129.154583333333
"4490",16,8,1,-130.404583333333
"4491",16,8,2,-131.309583333333
"4492",16,8,3,-131.182083333333
"4493",16,8,4,-131.009583333333
"4494",16,8,5,-130.617083333333
"4495",16,8,6,-129.007083333333
"4496",16,8,7,-128.102083333333
"4497",16,8,8,-126.837083333333
"4498",16,8,9,-125.292083333333
"4499",16,8,10,-121.992083333333
"4500",16,8,11,-118.867083333333
"4501",16,8,12,-104.349583333333
"4502",16,8,13,77.1979166666667
"4503",16,8,14,512.722916666667
"4504",16,8,15,731.425416666667
"4505",16,8,16,767.355416666667
"4506",16,8,17,273.765416666667
"4507",16,8,18,-90.2895833333333
"4508",16,8,19,-117.432083333333
"4509",16,8,20,-119.169583333333
"4510",16,8,21,-121.504583333333
"4511",16,8,22,-125.139583333333
"4512",16,8,23,-126.807083333333
"4513",16,9,0,-9.30770833333333
"4514",16,9,1,-10.3752083333333
"4515",16,9,2,-10.5877083333333
"4516",16,9,3,-11.0502083333333
"4517",16,9,4,-11.0977083333333
"4518",16,9,5,-10.4602083333333
"4519",16,9,6,-8.23520833333333
"4520",16,9,7,-8.29770833333333
"4521",16,9,8,-7.47020833333333
"4522",16,9,9,-5.27020833333333
"4523",16,9,10,-2.75270833333333
"4524",16,9,11,1.43479166666667
"4525",16,9,12,5.82979166666667
"4526",16,9,13,12.6472916666667
"4527",16,9,14,22.7397916666667
"4528",16,9,15,35.3747916666667
"4529",16,9,16,38.9097916666667
"4530",16,9,17,11.4622916666667
"4531",16,9,18,4.11479166666667
"4532",16,9,19,2.96979166666666
"4533",16,9,20,0.762291666666664
"4534",16,9,21,-2.43020833333334
"4535",16,9,22,-6.88770833333334
"4536",16,9,23,-8.02270833333333
"4537",16,10,0,-5.6228125
"4538",16,10,1,-6.0803125
"4539",16,10,2,-7.3028125
"4540",16,10,3,-7.3053125
"4541",16,10,4,-6.9978125
"4542",16,10,5,-4.8228125
"4543",16,10,6,0.3271875
"4544",16,10,7,-0.277812500000001
"4545",16,10,8,-0.107812500000001
"4546",16,10,9,0.939687500000001
"4547",16,10,10,1.1871875
"4548",16,10,11,1.8496875
"4549",16,10,12,3.3096875
"4550",16,10,13,3.3896875
"4551",16,10,14,5.9421875
"4552",16,10,15,9.9071875
"4553",16,10,16,12.4246875
"4554",16,10,17,5.7246875
"4555",16,10,18,7.7071875
"4556",16,10,19,9.6321875
"4557",16,10,20,2.7721875
"4558",16,10,21,1.3446875
"4559",16,10,22,-0.8203125
"4560",16,10,23,-3.1203125
"4561",16,11,0,-3.48385416666667
"4562",16,11,1,-5.18135416666667
"4563",16,11,2,-5.48635416666666
"4564",16,11,3,-4.87385416666667
"4565",16,11,4,-3.49135416666667
"4566",16,11,5,-1.16135416666667
"4567",16,11,6,10.9611458333333
"4568",16,11,7,10.5361458333333
"4569",16,11,8,8.25864583333333
"4570",16,11,9,6.43114583333333
"4571",16,11,10,4.68114583333333
"4572",16,11,11,4.02114583333333
"4573",16,11,12,1.59614583333333
"4574",16,11,13,2.51114583333333
"4575",16,11,14,1.86614583333333
"4576",16,11,15,1.47364583333333
"4577",16,11,16,0.841145833333335
"4578",16,11,17,8.33114583333333
"4579",16,11,18,2.21364583333333
"4580",16,11,19,0.0936458333333334
"4581",16,11,20,-1.68635416666667
"4582",16,11,21,-2.55635416666667
"4583",16,11,22,-4.77385416666667
"4584",16,11,23,-7.12135416666666
"4585",16,12,0,-3.0821875
"4586",16,12,1,-4.1546875
"4587",16,12,2,-4.2571875
"4588",16,12,3,-3.5821875
"4589",16,12,4,-2.2471875
"4590",16,12,5,-0.164687499999999
"4591",16,12,6,7.4728125
"4592",16,12,7,4.8603125
"4593",16,12,8,4.9303125
"4594",16,12,9,5.4103125
"4595",16,12,10,3.3228125
"4596",16,12,11,0.455312500000001
"4597",16,12,12,-0.344687499999999
"4598",16,12,13,-1.5896875
"4599",16,12,14,-1.6921875
"4600",16,12,15,-1.7821875
"4601",16,12,16,-0.827187499999999
"4602",16,12,17,13.1053125
"4603",16,12,18,6.4928125
"4604",16,12,19,3.8378125
"4605",16,12,20,1.9278125
"4606",16,12,21,0.4878125
"4607",16,12,22,-0.9221875
"4608",16,12,23,-3.6571875
"4609",17,1,0,-42.94375
"4610",17,1,1,-44.19875
"4611",17,1,2,-43.58625
"4612",17,1,3,-41.56375
"4613",17,1,4,-31.07875
"4614",17,1,5,15.63375
"4615",17,1,6,336.86375
"4616",17,1,7,360.15125
"4617",17,1,8,78.35875
"4618",17,1,9,-27.37875
"4619",17,1,10,-30.05375
"4620",17,1,11,-36.40875
"4621",17,1,12,-39.58375
"4622",17,1,13,-42.30875
"4623",17,1,14,-44.77625
"4624",17,1,15,-45.13125
"4625",17,1,16,-43.30125
"4626",17,1,17,-30.36125
"4627",17,1,18,-23.50625
"4628",17,1,19,-33.35875
"4629",17,1,20,-37.30875
"4630",17,1,21,-40.55625
"4631",17,1,22,-43.65125
"4632",17,1,23,-45.95125
"4633",17,2,0,-3.1440625
"4634",17,2,1,-3.5065625
"4635",17,2,2,-4.3115625
"4636",17,2,3,-4.3015625
"4637",17,2,4,-3.4565625
"4638",17,2,5,-1.8915625
"4639",17,2,6,2.3309375
"4640",17,2,7,3.0509375
"4641",17,2,8,3.5484375
"4642",17,2,9,5.0384375
"4643",17,2,10,5.4259375
"4644",17,2,11,3.4434375
"4645",17,2,12,2.7834375
"4646",17,2,13,2.2659375
"4647",17,2,14,1.6484375
"4648",17,2,15,1.5259375
"4649",17,2,16,1.5384375
"4650",17,2,17,3.3409375
"4651",17,2,18,11.7334375
"4652",17,2,19,2.4034375
"4653",17,2,20,1.2184375
"4654",17,2,21,-0.0540625000000001
"4655",17,2,22,-2.5565625
"4656",17,2,23,-4.0740625
"4657",17,3,0,-4.64302083333333
"4658",17,3,1,-6.97302083333333
"4659",17,3,2,-7.81552083333333
"4660",17,3,3,-8.07802083333334
"4661",17,3,4,-6.80552083333333
"4662",17,3,5,-5.14552083333333
"4663",17,3,6,-1.01302083333333
"4664",17,3,7,0.694479166666666
"4665",17,3,8,3.84197916666667
"4666",17,3,9,5.76947916666667
"4667",17,3,10,3.59947916666667
"4668",17,3,11,2.33947916666667
"4669",17,3,12,2.09697916666667
"4670",17,3,13,3.51697916666666
"4671",17,3,14,4.28947916666667
"4672",17,3,15,7.78197916666667
"4673",17,3,16,10.4119791666667
"4674",17,3,17,5.65697916666667
"4675",17,3,18,2.32447916666667
"4676",17,3,19,9.50947916666667
"4677",17,3,20,5.08947916666667
"4678",17,3,21,0.471979166666666
"4679",17,3,22,-0.645520833333335
"4680",17,3,23,-2.27552083333333
"4681",17,4,0,-5.98572916666667
"4682",17,4,1,-7.82572916666667
"4683",17,4,2,-8.11822916666667
"4684",17,4,3,-7.76572916666666
"4685",17,4,4,-7.85072916666667
"4686",17,4,5,-4.56072916666666
"4687",17,4,6,-1.71822916666667
"4688",17,4,7,-1.47822916666666
"4689",17,4,8,-1.48822916666667
"4690",17,4,9,-0.370729166666665
"4691",17,4,10,1.05927083333333
"4692",17,4,11,2.29177083333333
"4693",17,4,12,3.59677083333333
"4694",17,4,13,4.23927083333334
"4695",17,4,14,6.80677083333333
"4696",17,4,15,11.0367708333333
"4697",17,4,16,12.4692708333333
"4698",17,4,17,7.17677083333334
"4699",17,4,18,4.31427083333333
"4700",17,4,19,4.95677083333334
"4701",17,4,20,11.9592708333333
"4702",17,4,21,3.01927083333333
"4703",17,4,22,0.604270833333334
"4704",17,4,23,-2.36822916666666
"4705",17,5,0,-10.9765625
"4706",17,5,1,-11.2540625
"4707",17,5,2,-12.9615625
"4708",17,5,3,-12.6715625
"4709",17,5,4,-10.6115625
"4710",17,5,5,-8.5040625
"4711",17,5,6,-6.6215625
"4712",17,5,7,-6.7690625
"4713",17,5,8,-6.0165625
"4714",17,5,9,-4.6840625
"4715",17,5,10,-4.0165625
"4716",17,5,11,-1.5590625
"4717",17,5,12,3.3409375
"4718",17,5,13,12.2734375
"4719",17,5,14,21.9734375
"4720",17,5,15,35.2659375
"4721",17,5,16,34.4159375
"4722",17,5,17,17.7584375
"4723",17,5,18,6.4009375
"4724",17,5,19,1.4459375
"4725",17,5,20,2.2509375
"4726",17,5,21,-2.8215625
"4727",17,5,22,-4.5765625
"4728",17,5,23,-7.0815625
"4729",17,6,0,-9.34364583333333
"4730",17,6,1,-10.6661458333333
"4731",17,6,2,-11.7661458333333
"4732",17,6,3,-12.0036458333333
"4733",17,6,4,-11.5311458333333
"4734",17,6,5,-10.6836458333333
"4735",17,6,6,-10.5211458333333
"4736",17,6,7,-9.74364583333333
"4737",17,6,8,-8.66114583333333
"4738",17,6,9,-6.80614583333333
"4739",17,6,10,-3.70364583333333
"4740",17,6,11,0.551354166666668
"4741",17,6,12,6.26385416666667
"4742",17,6,13,13.8313541666667
"4743",17,6,14,21.9763541666667
"4744",17,6,15,40.7663541666667
"4745",17,6,16,40.2063541666667
"4746",17,6,17,14.8988541666667
"4747",17,6,18,5.88885416666667
"4748",17,6,19,1.66885416666667
"4749",17,6,20,0.428854166666668
"4750",17,6,21,-4.04864583333333
"4751",17,6,22,-5.39364583333333
"4752",17,6,23,-7.60864583333333
"4753",17,7,0,-29.4734375
"4754",17,7,1,-30.6634375
"4755",17,7,2,-31.7334375
"4756",17,7,3,-32.2259375
"4757",17,7,4,-32.3409375
"4758",17,7,5,-31.9009375
"4759",17,7,6,-31.2459375
"4760",17,7,7,-30.4609375
"4761",17,7,8,-28.7134375
"4762",17,7,9,-26.8734375
"4763",17,7,10,-23.8109375
"4764",17,7,11,-19.2259375
"4765",17,7,12,-12.5284375
"4766",17,7,13,6.8165625
"4767",17,7,14,47.1840625
"4768",17,7,15,129.0115625
"4769",17,7,16,204.4040625
"4770",17,7,17,118.3240625
"4771",17,7,18,-7.2359375
"4772",17,7,19,-16.7984375
"4773",17,7,20,-19.8009375
"4774",17,7,21,-23.3609375
"4775",17,7,22,-25.9034375
"4776",17,7,23,-27.4434375
"4777",17,8,0,-23.8072916666667
"4778",17,8,1,-24.7622916666667
"4779",17,8,2,-25.5997916666667
"4780",17,8,3,-25.2997916666667
"4781",17,8,4,-25.4222916666667
"4782",17,8,5,-24.9497916666667
"4783",17,8,6,-23.9397916666667
"4784",17,8,7,-23.1497916666667
"4785",17,8,8,-21.8047916666667
"4786",17,8,9,-20.5572916666667
"4787",17,8,10,-17.2697916666667
"4788",17,8,11,-13.0872916666667
"4789",17,8,12,-6.80479166666667
"4790",17,8,13,3.04270833333334
"4791",17,8,14,35.4952083333333
"4792",17,8,15,120.717708333333
"4793",17,8,16,193.147708333333
"4794",17,8,17,39.1327083333333
"4795",17,8,18,-5.56729166666667
"4796",17,8,19,-12.3847916666667
"4797",17,8,20,-13.9522916666667
"4798",17,8,21,-17.0922916666667
"4799",17,8,22,-20.2147916666667
"4800",17,8,23,-21.8697916666667
"4801",17,9,0,-8.91010416666666
"4802",17,9,1,-10.1501041666667
"4803",17,9,2,-10.8376041666667
"4804",17,9,3,-11.0326041666667
"4805",17,9,4,-10.9701041666667
"4806",17,9,5,-10.3851041666667
"4807",17,9,6,-8.79010416666667
"4808",17,9,7,-8.70760416666667
"4809",17,9,8,-7.52510416666667
"4810",17,9,9,-4.49260416666667
"4811",17,9,10,-1.89760416666666
"4812",17,9,11,3.16739583333333
"4813",17,9,12,7.30989583333333
"4814",17,9,13,15.3773958333333
"4815",17,9,14,22.8323958333333
"4816",17,9,15,35.8523958333333
"4817",17,9,16,36.2248958333333
"4818",17,9,17,10.0773958333333
"4819",17,9,18,3.67739583333333
"4820",17,9,19,2.51489583333333
"4821",17,9,20,-0.660104166666664
"4822",17,9,21,-3.32760416666667
"4823",17,9,22,-6.81260416666667
"4824",17,9,23,-8.53510416666666
"4825",17,10,0,-4.08385416666667
"4826",17,10,1,-5.75885416666667
"4827",17,10,2,-7.31885416666667
"4828",17,10,3,-7.27885416666667
"4829",17,10,4,-5.97635416666667
"4830",17,10,5,-3.38385416666667
"4831",17,10,6,2.57864583333333
"4832",17,10,7,0.941145833333333
"4833",17,10,8,-0.331354166666667
"4834",17,10,9,0.0511458333333321
"4835",17,10,10,0.266145833333332
"4836",17,10,11,0.711145833333332
"4837",17,10,12,2.51614583333333
"4838",17,10,13,4.40114583333333
"4839",17,10,14,7.16114583333333
"4840",17,10,15,11.7311458333333
"4841",17,10,16,12.1311458333333
"4842",17,10,17,5.84364583333333
"4843",17,10,18,7.98864583333333
"4844",17,10,19,6.41614583333333
"4845",17,10,20,2.23114583333333
"4846",17,10,21,-0.333854166666668
"4847",17,10,22,-1.88135416666667
"4848",17,10,23,-4.62135416666667
"4849",17,11,0,-7.7721875
"4850",17,11,1,-9.1971875
"4851",17,11,2,-9.5521875
"4852",17,11,3,-8.6871875
"4853",17,11,4,-7.3821875
"4854",17,11,5,-2.9396875
"4855",17,11,6,1.4253125
"4856",17,11,7,0.847812499999999
"4857",17,11,8,1.2753125
"4858",17,11,9,0.830312499999998
"4859",17,11,10,0.815312499999999
"4860",17,11,11,1.3428125
"4861",17,11,12,1.2753125
"4862",17,11,13,2.6828125
"4863",17,11,14,3.7203125
"4864",17,11,15,4.5828125
"4865",17,11,16,4.9778125
"4866",17,11,17,22.3453125
"4867",17,11,18,9.4428125
"4868",17,11,19,6.6853125
"4869",17,11,20,4.0153125
"4870",17,11,21,3.3603125
"4871",17,11,22,1.3178125
"4872",17,11,23,-1.4121875
"4873",17,12,0,-5.79947916666667
"4874",17,12,1,-6.71197916666667
"4875",17,12,2,-6.86947916666667
"4876",17,12,3,-6.15197916666667
"4877",17,12,4,-5.30197916666667
"4878",17,12,5,-3.69447916666667
"4879",17,12,6,10.9230208333333
"4880",17,12,7,7.54802083333333
"4881",17,12,8,5.02802083333333
"4882",17,12,9,4.43052083333333
"4883",17,12,10,2.49552083333333
"4884",17,12,11,0.650520833333334
"4885",17,12,12,-0.809479166666666
"4886",17,12,13,-1.81947916666667
"4887",17,12,14,-2.61697916666667
"4888",17,12,15,-2.53947916666667
"4889",17,12,16,-1.31197916666667
"4890",17,12,17,13.6930208333333
"4891",17,12,18,8.78302083333333
"4892",17,12,19,5.47052083333333
"4893",17,12,20,5.19052083333333
"4894",17,12,21,4.37302083333333
"4895",17,12,22,-0.169479166666667
"4896",17,12,23,-0.789479166666667
"4897",18,1,0,-9.04625
"4898",18,1,1,-9.15375
"4899",18,1,2,-8.79875
"4900",18,1,3,-8.34375
"4901",18,1,4,-5.67375
"4902",18,1,5,9.72375
"4903",18,1,6,59.15125
"4904",18,1,7,56.24625
"4905",18,1,8,22.05375
"4906",18,1,9,8.14875
"4907",18,1,10,3.02625
"4908",18,1,11,-3.24875
"4909",18,1,12,-5.76625
"4910",18,1,13,-7.93625
"4911",18,1,14,-9.42875
"4912",18,1,15,-9.80875
"4913",18,1,16,-9.08125
"4914",18,1,17,-0.923749999999999
"4915",18,1,18,2.71625
"4916",18,1,19,-5.10125
"4917",18,1,20,-8.25625
"4918",18,1,21,-10.15625
"4919",18,1,22,-12.03875
"4920",18,1,23,-14.30375
"4921",18,2,0,-4.58208333333333
"4922",18,2,1,-4.61958333333333
"4923",18,2,2,-5.08708333333333
"4924",18,2,3,-4.99458333333333
"4925",18,2,4,-3.86458333333333
"4926",18,2,5,-1.71708333333333
"4927",18,2,6,4.37291666666667
"4928",18,2,7,4.86041666666667
"4929",18,2,8,4.45791666666667
"4930",18,2,9,4.82791666666667
"4931",18,2,10,4.43291666666667
"4932",18,2,11,3.57041666666667
"4933",18,2,12,3.37291666666667
"4934",18,2,13,4.34791666666667
"4935",18,2,14,3.59791666666667
"4936",18,2,15,2.15041666666667
"4937",18,2,16,1.89291666666667
"4938",18,2,17,3.14791666666667
"4939",18,2,18,6.92291666666667
"4940",18,2,19,2.58541666666667
"4941",18,2,20,1.73041666666667
"4942",18,2,21,0.642916666666667
"4943",18,2,22,-2.75458333333333
"4944",18,2,23,-5.29458333333333
"4945",18,3,0,-4.81083333333333
"4946",18,3,1,-6.45833333333333
"4947",18,3,2,-6.73083333333333
"4948",18,3,3,-6.57083333333333
"4949",18,3,4,-6.02583333333333
"4950",18,3,5,-2.66083333333333
"4951",18,3,6,11.5616666666667
"4952",18,3,7,10.1591666666667
"4953",18,3,8,4.36416666666667
"4954",18,3,9,5.38916666666667
"4955",18,3,10,5.12916666666667
"4956",18,3,11,5.05166666666667
"4957",18,3,12,2.98916666666667
"4958",18,3,13,3.21666666666667
"4959",18,3,14,3.73166666666667
"4960",18,3,15,5.89666666666667
"4961",18,3,16,5.51166666666667
"4962",18,3,17,2.10666666666667
"4963",18,3,18,1.51666666666667
"4964",18,3,19,1.62916666666667
"4965",18,3,20,0.749166666666668
"4966",18,3,21,-2.29083333333333
"4967",18,3,22,-3.37833333333333
"4968",18,3,23,-6.07583333333333
"4969",18,4,0,-5.54760416666667
"4970",18,4,1,-6.75760416666667
"4971",18,4,2,-8.28760416666667
"4972",18,4,3,-8.87260416666667
"4973",18,4,4,-8.03510416666667
"4974",18,4,5,-4.60760416666667
"4975",18,4,6,-0.727604166666667
"4976",18,4,7,-2.59510416666667
"4977",18,4,8,-2.35260416666667
"4978",18,4,9,-1.44510416666667
"4979",18,4,10,-0.115104166666667
"4980",18,4,11,0.849895833333334
"4981",18,4,12,0.909895833333334
"4982",18,4,13,3.25239583333333
"4983",18,4,14,5.73739583333333
"4984",18,4,15,9.74739583333333
"4985",18,4,16,15.2673958333333
"4986",18,4,17,8.58489583333333
"4987",18,4,18,4.86239583333333
"4988",18,4,19,6.81239583333333
"4989",18,4,20,14.6598958333333
"4990",18,4,21,3.68239583333333
"4991",18,4,22,0.764895833333333
"4992",18,4,23,-1.78760416666667
"4993",18,5,0,-7.38604166666667
"4994",18,5,1,-8.71354166666667
"4995",18,5,2,-9.57104166666667
"4996",18,5,3,-10.0435416666667
"4997",18,5,4,-8.84104166666667
"4998",18,5,5,-7.87354166666667
"4999",18,5,6,-5.54354166666667
"5000",18,5,7,-5.62854166666667
"5001",18,5,8,-4.92104166666667
"5002",18,5,9,-3.80104166666667
"5003",18,5,10,-2.71354166666667
"5004",18,5,11,-0.961041666666668
"5005",18,5,12,1.18645833333333
"5006",18,5,13,7.79395833333333
"5007",18,5,14,13.2164583333333
"5008",18,5,15,27.0064583333333
"5009",18,5,16,27.9439583333333
"5010",18,5,17,17.0389583333333
"5011",18,5,18,7.31145833333333
"5012",18,5,19,2.38395833333333
"5013",18,5,20,4.17895833333333
"5014",18,5,21,-0.188541666666667
"5015",18,5,22,-2.69604166666667
"5016",18,5,23,-5.17854166666667
"5017",18,6,0,-7.54229166666667
"5018",18,6,1,-8.75979166666666
"5019",18,6,2,-9.65729166666667
"5020",18,6,3,-9.96229166666667
"5021",18,6,4,-9.36729166666667
"5022",18,6,5,-8.93479166666667
"5023",18,6,6,-8.37229166666667
"5024",18,6,7,-7.80229166666667
"5025",18,6,8,-5.94229166666667
"5026",18,6,9,-4.45979166666667
"5027",18,6,10,-1.70729166666667
"5028",18,6,11,1.91020833333333
"5029",18,6,12,9.53520833333334
"5030",18,6,13,15.4527083333333
"5031",18,6,14,17.0277083333333
"5032",18,6,15,29.1627083333333
"5033",18,6,16,31.3552083333333
"5034",18,6,17,10.4252083333333
"5035",18,6,18,4.11270833333333
"5036",18,6,19,1.07520833333333
"5037",18,6,20,-0.944791666666666
"5038",18,6,21,-2.47979166666667
"5039",18,6,22,-4.08979166666667
"5040",18,6,23,-6.03479166666667
"5041",18,7,0,-60.0715625
"5042",18,7,1,-61.0590625
"5043",18,7,2,-61.9090625
"5044",18,7,3,-62.3090625
"5045",18,7,4,-62.2540625
"5046",18,7,5,-61.5615625
"5047",18,7,6,-62.8040625
"5048",18,7,7,-62.2290625
"5049",18,7,8,-60.6765625
"5050",18,7,9,-58.4690625
"5051",18,7,10,-55.7365625
"5052",18,7,11,-50.1865625
"5053",18,7,12,-44.0290625
"5054",18,7,13,-27.3390625
"5055",18,7,14,65.2459375
"5056",18,7,15,352.0534375
"5057",18,7,16,354.0134375
"5058",18,7,17,331.7259375
"5059",18,7,18,-29.9340625
"5060",18,7,19,-45.1840625
"5061",18,7,20,-48.2415625
"5062",18,7,21,-52.0865625
"5063",18,7,22,-55.6315625
"5064",18,7,23,-57.3265625
"5065",18,8,0,-16.6319791666667
"5066",18,8,1,-17.9219791666667
"5067",18,8,2,-18.8844791666667
"5068",18,8,3,-18.9769791666667
"5069",18,8,4,-19.2069791666667
"5070",18,8,5,-18.8069791666667
"5071",18,8,6,-17.5944791666667
"5072",18,8,7,-17.7394791666667
"5073",18,8,8,-15.9669791666667
"5074",18,8,9,-13.8394791666667
"5075",18,8,10,-11.0369791666667
"5076",18,8,11,-7.65697916666667
"5077",18,8,12,-0.889479166666665
"5078",18,8,13,6.48552083333333
"5079",18,8,14,21.7005208333333
"5080",18,8,15,66.0430208333333
"5081",18,8,16,145.400520833333
"5082",18,8,17,33.0580208333333
"5083",18,8,18,-0.669479166666664
"5084",18,8,19,-6.38697916666667
"5085",18,8,20,-7.11197916666667
"5086",18,8,21,-10.6919791666667
"5087",18,8,22,-13.5119791666667
"5088",18,8,23,-15.1619791666667
"5089",18,9,0,-10.0713541666667
"5090",18,9,1,-11.0038541666667
"5091",18,9,2,-11.5188541666667
"5092",18,9,3,-12.1388541666667
"5093",18,9,4,-11.8513541666667
"5094",18,9,5,-10.9338541666667
"5095",18,9,6,-9.25885416666667
"5096",18,9,7,-9.24635416666667
"5097",18,9,8,-8.16635416666666
"5098",18,9,9,-5.92885416666667
"5099",18,9,10,-3.13635416666667
"5100",18,9,11,1.37114583333334
"5101",18,9,12,6.68364583333333
"5102",18,9,13,17.7611458333333
"5103",18,9,14,25.3586458333333
"5104",18,9,15,34.7961458333333
"5105",18,9,16,34.5586458333333
"5106",18,9,17,14.4936458333333
"5107",18,9,18,6.66864583333333
"5108",18,9,19,2.94864583333333
"5109",18,9,20,1.48864583333333
"5110",18,9,21,-3.07385416666667
"5111",18,9,22,-6.69135416666667
"5112",18,9,23,-9.10885416666667
"5113",18,10,0,-12.6117708333333
"5114",18,10,1,-13.9067708333333
"5115",18,10,2,-14.7667708333333
"5116",18,10,3,-13.9967708333333
"5117",18,10,4,-12.8992708333333
"5118",18,10,5,-10.1567708333333
"5119",18,10,6,-5.90677083333333
"5120",18,10,7,-6.68677083333333
"5121",18,10,8,-5.45427083333333
"5122",18,10,9,-4.54927083333333
"5123",18,10,10,-2.88427083333333
"5124",18,10,11,-1.43427083333333
"5125",18,10,12,0.0107291666666667
"5126",18,10,13,8.96822916666667
"5127",18,10,14,20.3157291666667
"5128",18,10,15,46.2382291666667
"5129",18,10,16,62.8282291666667
"5130",18,10,17,5.48322916666667
"5131",18,10,18,2.25572916666667
"5132",18,10,19,3.75322916666667
"5133",18,10,20,-1.18427083333333
"5134",18,10,21,-3.79427083333333
"5135",18,10,22,-7.17677083333333
"5136",18,10,23,-8.44427083333333
"5137",18,11,0,-5.58854166666667
"5138",18,11,1,-8.48604166666667
"5139",18,11,2,-9.62104166666667
"5140",18,11,3,-9.13104166666667
"5141",18,11,4,-8.39604166666667
"5142",18,11,5,-4.45854166666667
"5143",18,11,6,-0.423541666666666
"5144",18,11,7,0.0864583333333346
"5145",18,11,8,0.483958333333334
"5146",18,11,9,1.20395833333333
"5147",18,11,10,1.86145833333333
"5148",18,11,11,1.61395833333333
"5149",18,11,12,2.37645833333333
"5150",18,11,13,2.73395833333333
"5151",18,11,14,2.34645833333333
"5152",18,11,15,2.26395833333333
"5153",18,11,16,3.70895833333333
"5154",18,11,17,22.7239583333333
"5155",18,11,18,12.9789583333333
"5156",18,11,19,6.73145833333333
"5157",18,11,20,5.17145833333333
"5158",18,11,21,3.47895833333333
"5159",18,11,22,0.576458333333334
"5160",18,11,23,-0.236041666666666
"5161",18,12,0,-6.2659375
"5162",18,12,1,-7.0034375
"5163",18,12,2,-7.0559375
"5164",18,12,3,-6.5884375
"5165",18,12,4,-5.5309375
"5166",18,12,5,-3.4309375
"5167",18,12,6,12.8115625
"5168",18,12,7,9.1165625
"5169",18,12,8,2.8640625
"5170",18,12,9,2.7415625
"5171",18,12,10,1.1515625
"5172",18,12,11,-0.258437499999999
"5173",18,12,12,-2.1209375
"5174",18,12,13,-2.9159375
"5175",18,12,14,-3.2834375
"5176",18,12,15,-3.6784375
"5177",18,12,16,-1.0684375
"5178",18,12,17,16.6465625
"5179",18,12,18,15.4065625
"5180",18,12,19,8.9215625
"5181",18,12,20,7.3665625
"5182",18,12,21,2.3940625
"5183",18,12,22,-2.4684375
"5184",18,12,23,-3.7509375
"5185",19,1,0,-5.59572916666667
"5186",19,1,1,-6.89822916666667
"5187",19,1,2,-6.77572916666667
"5188",19,1,3,-6.22322916666667
"5189",19,1,4,-4.47822916666667
"5190",19,1,5,-1.30072916666667
"5191",19,1,6,11.0017708333333
"5192",19,1,7,9.68677083333333
"5193",19,1,8,5.03677083333333
"5194",19,1,9,2.56177083333333
"5195",19,1,10,0.621770833333332
"5196",19,1,11,-0.130729166666668
"5197",19,1,12,-1.01572916666667
"5198",19,1,13,-1.36322916666667
"5199",19,1,14,-2.32072916666667
"5200",19,1,15,-2.37072916666667
"5201",19,1,16,-1.40572916666667
"5202",19,1,17,9.93427083333333
"5203",19,1,18,13.7092708333333
"5204",19,1,19,6.84177083333333
"5205",19,1,20,4.61177083333333
"5206",19,1,21,2.50677083333333
"5207",19,1,22,0.281770833333332
"5208",19,1,23,-2.91572916666667
"5209",19,2,0,-8.26291666666667
"5210",19,2,1,-9.13791666666667
"5211",19,2,2,-9.45541666666667
"5212",19,2,3,-8.83541666666667
"5213",19,2,4,-7.43791666666667
"5214",19,2,5,-4.48041666666667
"5215",19,2,6,1.80208333333333
"5216",19,2,7,1.88958333333333
"5217",19,2,8,2.10208333333333
"5218",19,2,9,2.71958333333333
"5219",19,2,10,3.91208333333333
"5220",19,2,11,3.70458333333333
"5221",19,2,12,3.21958333333333
"5222",19,2,13,3.81458333333333
"5223",19,2,14,3.96458333333333
"5224",19,2,15,4.60458333333333
"5225",19,2,16,4.52208333333333
"5226",19,2,17,6.11208333333333
"5227",19,2,18,20.0595833333333
"5228",19,2,19,6.65958333333333
"5229",19,2,20,4.53958333333333
"5230",19,2,21,2.74708333333333
"5231",19,2,22,-0.977916666666667
"5232",19,2,23,-3.78541666666667
"5233",19,3,0,-5.72208333333333
"5234",19,3,1,-7.21458333333333
"5235",19,3,2,-8.41708333333333
"5236",19,3,3,-8.55958333333333
"5237",19,3,4,-7.81458333333333
"5238",19,3,5,-5.24458333333333
"5239",19,3,6,2.25791666666667
