"","Day","Month","Hour","ShapeProfValue"
"4779",17,8,2,-25.7733333333333
"4780",17,8,3,-25.2608333333333
"4781",17,8,4,-25.3533333333333
"4782",17,8,5,-24.9008333333333
"4783",17,8,6,-24.1058333333333
"4784",17,8,7,-23.2333333333333
"4785",17,8,8,-21.7608333333333
"4786",17,8,9,-20.3933333333333
"4787",17,8,10,-17.0933333333333
"4788",17,8,11,-12.9258333333333
"4789",17,8,12,-6.68333333333333
"4790",17,8,13,2.72166666666667
"4791",17,8,14,35.1241666666667
"4792",17,8,15,120.471666666667
"4793",17,8,16,193.066666666667
"4794",17,8,17,38.7866666666667
"4795",17,8,18,-5.68583333333333
"4796",17,8,19,-11.9308333333333
"4797",17,8,20,-13.5283333333333
"4798",17,8,21,-16.7058333333333
"4799",17,8,22,-20.0483333333333
"4800",17,8,23,-21.8508333333333
"4801",17,9,0,-8.54666666666667
"4802",17,9,1,-9.72416666666667
"4803",17,9,2,-10.3916666666667
"4804",17,9,3,-10.5691666666667
"4805",17,9,4,-10.5066666666667
"4806",17,9,5,-9.92166666666667
"4807",17,9,6,-8.30666666666667
"4808",17,9,7,-8.22166666666667
"4809",17,9,8,-7.06916666666667
"4810",17,9,9,-4.08916666666667
"4811",17,9,10,-1.63916666666667
"4812",17,9,11,3.26583333333333
"4813",17,9,12,6.94583333333333
"4814",17,9,13,14.8858333333333
"4815",17,9,14,21.8933333333333
"4816",17,9,15,34.7458333333333
"4817",17,9,16,34.6408333333333
"4818",17,9,17,9.10083333333333
"4819",17,9,18,3.17333333333333
"4820",17,9,19,2.78583333333333
"4821",17,9,20,-0.576666666666668
"4822",17,9,21,-3.11416666666667
"4823",17,9,22,-6.57166666666667
"4824",17,9,23,-8.18916666666667
"4825",17,10,0,-3.11989583333334
"4826",17,10,1,-4.77489583333333
"4827",17,10,2,-6.01489583333333
"4828",17,10,3,-5.93989583333333
"4829",17,10,4,-4.50239583333333
"4830",17,10,5,-1.97239583333333
"4831",17,10,6,3.98260416666667
"4832",17,10,7,2.47010416666667
"4833",17,10,8,1.07510416666667
"4834",17,10,9,1.33010416666667
"4835",17,10,10,1.50010416666667
"4836",17,10,11,1.67760416666667
"4837",17,10,12,3.31760416666667
"4838",17,10,13,4.72510416666667
"4839",17,10,14,6.66260416666667
"4840",17,10,15,9.85260416666667
"4841",17,10,16,9.85510416666667
"4842",17,10,17,5.38010416666667
"4843",17,10,18,7.65760416666667
"4844",17,10,19,5.58260416666667
"4845",17,10,20,0.0376041666666644
"4846",17,10,21,-3.27489583333334
"4847",17,10,22,-4.95739583333333
"4848",17,10,23,-6.54989583333334
"4849",17,11,0,-10.0983333333333
"4850",17,11,1,-10.9333333333333
"4851",17,11,2,-10.0458333333333
"4852",17,11,3,-7.98333333333333
"4853",17,11,4,-6.20833333333333
"4854",17,11,5,-1.67333333333333
"4855",17,11,6,2.99666666666667
"4856",17,11,7,2.73666666666667
"4857",17,11,8,2.86916666666667
"4858",17,11,9,2.02666666666667
"4859",17,11,10,1.70166666666667
"4860",17,11,11,2.18916666666667
"4861",17,11,12,2.03166666666667
"4862",17,11,13,3.06416666666667
"4863",17,11,14,2.54166666666667
"4864",17,11,15,2.53166666666667
"4865",17,11,16,2.80666666666667
"4866",17,11,17,20.2641666666667
"4867",17,11,18,7.78666666666667
"4868",17,11,19,6.51916666666667
"4869",17,11,20,4.01416666666667
"4870",17,11,21,3.83166666666667
"4871",17,11,22,1.83416666666667
"4872",17,11,23,-0.803333333333331
"4873",17,12,0,-5.98322916666667
"4874",17,12,1,-6.71072916666667
"4875",17,12,2,-6.87822916666667
"4876",17,12,3,-6.11822916666667
"4877",17,12,4,-5.20572916666667
"4878",17,12,5,-3.48072916666667
"4879",17,12,6,11.5892708333333
"4880",17,12,7,8.82677083333334
"4881",17,12,8,5.20427083333334
"4882",17,12,9,4.37177083333334
"4883",17,12,10,2.30427083333334
"4884",17,12,11,0.359270833333334
"4885",17,12,12,-1.47572916666666
"4886",17,12,13,-2.50322916666666
"4887",17,12,14,-3.47572916666667
"4888",17,12,15,-3.11072916666666
"4889",17,12,16,-2.13322916666667
"4890",17,12,17,12.9592708333333
"4891",17,12,18,8.99177083333333
"4892",17,12,19,5.99427083333333
"4893",17,12,20,5.87927083333333
"4894",17,12,21,4.69427083333334
"4895",17,12,22,0.389270833333335
"4896",17,12,23,-0.488229166666665
"4897",18,1,0,-8.19635416666666
"4898",18,1,1,-7.81885416666666
"4899",18,1,2,-7.53635416666666
"4900",18,1,3,-7.13385416666666
"4901",18,1,4,-4.69635416666666
"4902",18,1,5,10.3311458333333
"4903",18,1,6,58.8711458333333
"4904",18,1,7,55.7861458333333
"4905",18,1,8,21.9011458333333
"4906",18,1,9,7.92864583333334
"4907",18,1,10,3.06614583333334
"4908",18,1,11,-3.19385416666666
"4909",18,1,12,-5.79635416666666
"4910",18,1,13,-8.45385416666666
"4911",18,1,14,-10.2063541666667
"4912",18,1,15,-10.3538541666667
"4913",18,1,16,-9.15885416666666
"4914",18,1,17,-1.15635416666666
"4915",18,1,18,2.94864583333334
"4916",18,1,19,-5.09385416666666
"4917",18,1,20,-8.86385416666666
"4918",18,1,21,-11.3688541666667
"4919",18,1,22,-12.6663541666667
"4920",18,1,23,-15.1388541666667
"4921",18,2,0,-3.81166666666667
"4922",18,2,1,-3.78166666666667
"4923",18,2,2,-4.21416666666667
"4924",18,2,3,-4.02916666666667
"4925",18,2,4,-2.83166666666667
"4926",18,2,5,-0.581666666666668
"4927",18,2,6,5.66333333333333
"4928",18,2,7,6.14083333333333
"4929",18,2,8,5.67833333333333
"4930",18,2,9,6.02333333333333
"4931",18,2,10,5.23083333333333
"4932",18,2,11,4.22833333333333
"4933",18,2,12,3.19833333333333
"4934",18,2,13,4.07083333333333
"4935",18,2,14,2.90833333333333
"4936",18,2,15,1.30083333333333
"4937",18,2,16,0.758333333333332
"4938",18,2,17,2.43083333333333
"4939",18,2,18,5.85583333333333
"4940",18,2,19,1.70833333333333
"4941",18,2,20,0.735833333333332
"4942",18,2,21,-0.404166666666669
"4943",18,2,22,-4.89666666666667
"4944",18,2,23,-7.38166666666667
"4945",18,3,0,-3.49947916666667
"4946",18,3,1,-5.11197916666667
"4947",18,3,2,-5.39947916666666
"4948",18,3,3,-5.19447916666666
"4949",18,3,4,-4.59947916666666
"4950",18,3,5,-1.20697916666667
"4951",18,3,6,13.1730208333333
"4952",18,3,7,11.7055208333333
"4953",18,3,8,5.56052083333333
"4954",18,3,9,7.00302083333334
"4955",18,3,10,6.32052083333333
"4956",18,3,11,5.82802083333334
"4957",18,3,12,3.28302083333333
"4958",18,3,13,2.81802083333334
"4959",18,3,14,2.60552083333334
"4960",18,3,15,3.46552083333333
"4961",18,3,16,2.67802083333333
"4962",18,3,17,-0.00197916666666531
"4963",18,3,18,0.385520833333336
"4964",18,3,19,0.135520833333334
"4965",18,3,20,-0.384479166666665
"4966",18,3,21,-3.70697916666667
"4967",18,3,22,-4.39697916666667
"4968",18,3,23,-7.45947916666666
"4969",18,4,0,-5.55104166666667
"4970",18,4,1,-5.36354166666667
"4971",18,4,2,-6.85854166666667
"4972",18,4,3,-7.89104166666667
"4973",18,4,4,-7.80104166666667
"4974",18,4,5,-6.43104166666667
"4975",18,4,6,-3.52854166666667
"4976",18,4,7,-5.52854166666667
"4977",18,4,8,-5.42354166666667
"4978",18,4,9,-5.25604166666667
"4979",18,4,10,-3.19104166666667
"4980",18,4,11,-1.96604166666667
"4981",18,4,12,0.0414583333333347
"4982",18,4,13,2.63645833333333
"4983",18,4,14,5.11145833333333
"4984",18,4,15,9.40145833333333
"4985",18,4,16,14.9814583333333
"4986",18,4,17,10.0164583333333
"4987",18,4,18,7.90145833333334
"4988",18,4,19,10.5839583333333
"4989",18,4,20,18.2239583333333
"4990",18,4,21,6.80895833333333
"4991",18,4,22,2.82645833333333
"4992",18,4,23,0.256458333333334
"4993",18,5,0,-4.68520833333333
"4994",18,5,1,-6.83020833333333
"4995",18,5,2,-6.34770833333333
"4996",18,5,3,-6.94520833333333
"4997",18,5,4,-3.93520833333333
"4998",18,5,5,-2.93270833333333
"4999",18,5,6,-0.660208333333333
"5000",18,5,7,-1.17020833333333
"5001",18,5,8,-0.537708333333332
"5002",18,5,9,-0.615208333333334
"5003",18,5,10,-0.337708333333333
"5004",18,5,11,0.327291666666667
"5005",18,5,12,1.17729166666667
"5006",18,5,13,4.73979166666667
"5007",18,5,14,5.89479166666667
"5008",18,5,15,15.9947916666667
"5009",18,5,16,16.4622916666667
"5010",18,5,17,8.59479166666667
"5011",18,5,18,2.55979166666667
"5012",18,5,19,1.01979166666667
"5013",18,5,20,4.59229166666667
"5014",18,5,21,1.12229166666667
"5015",18,5,22,-0.837708333333333
"5016",18,5,23,-2.65020833333333
"5017",18,6,0,-6.14697916666667
"5018",18,6,1,-6.95447916666667
"5019",18,6,2,-7.78947916666667
"5020",18,6,3,-8.04697916666667
"5021",18,6,4,-7.41697916666667
"5022",18,6,5,-7.02697916666667
"5023",18,6,6,-6.54697916666667
"5024",18,6,7,-6.08447916666667
"5025",18,6,8,-4.26947916666667
"5026",18,6,9,-3.04947916666667
"5027",18,6,10,-0.646979166666667
"5028",18,6,11,2.23802083333333
"5029",18,6,12,8.88802083333333
"5030",18,6,13,12.9630208333333
"5031",18,6,14,12.8805208333333
"5032",18,6,15,24.2505208333333
"5033",18,6,16,26.5580208333333
"5034",18,6,17,7.57552083333333
"5035",18,6,18,3.23302083333333
"5036",18,6,19,0.875520833333333
"5037",18,6,20,-1.16697916666667
"5038",18,6,21,-2.14447916666667
"5039",18,6,22,-3.41447916666667
"5040",18,6,23,-4.75697916666667
"5041",18,7,0,-60.015
"5042",18,7,1,-60.9625
"5043",18,7,2,-61.7775
"5044",18,7,3,-62.1375
"5045",18,7,4,-62.11
"5046",18,7,5,-61.36
"5047",18,7,6,-60.4575
"5048",18,7,7,-59.9125
"5049",18,7,8,-58.45
"5050",18,7,9,-56.295
"5051",18,7,10,-53.6025
"5052",18,7,11,-48.9925
"5053",18,7,12,-43.01
"5054",18,7,13,-26.665
"5055",18,7,14,65.4825
"5056",18,7,15,350.3375
"5057",18,7,16,349.545
"5058",18,7,17,328.275
"5059",18,7,18,-31.515
"5060",18,7,19,-46.395
"5061",18,7,20,-49.0825
"5062",18,7,21,-52.8425
"5063",18,7,22,-56.1825
"5064",18,7,23,-57.875
"5065",18,8,0,-16.9191666666667
"5066",18,8,1,-18.3641666666667
"5067",18,8,2,-19.2241666666667
"5068",18,8,3,-19.0691666666667
"5069",18,8,4,-19.2666666666667
"5070",18,8,5,-18.8641666666667
"5071",18,8,6,-17.6241666666667
"5072",18,8,7,-17.7916666666667
"5073",18,8,8,-15.9241666666667
"5074",18,8,9,-13.6891666666667
"5075",18,8,10,-10.9141666666667
"5076",18,8,11,-7.62666666666667
"5077",18,8,12,-0.886666666666669
"5078",18,8,13,6.22833333333333
"5079",18,8,14,21.2408333333333
"5080",18,8,15,65.8183333333333
"5081",18,8,16,145.443333333333
"5082",18,8,17,33.2108333333333
"5083",18,8,18,-0.269166666666667
"5084",18,8,19,-5.99916666666667
"5085",18,8,20,-6.61916666666667
"5086",18,8,21,-10.3066666666667
"5087",18,8,22,-13.4291666666667
"5088",18,8,23,-15.1541666666667
"5089",18,9,0,-8.9003125
"5090",18,9,1,-9.8153125
"5091",18,9,2,-10.3253125
"5092",18,9,3,-10.9703125
"5093",18,9,4,-10.6678125
"5094",18,9,5,-9.7578125
"5095",18,9,6,-8.0778125
"5096",18,9,7,-8.1003125
"5097",18,9,8,-7.0328125
"5098",18,9,9,-4.8378125
"5099",18,9,10,-2.3203125
"5100",18,9,11,2.0621875
"5101",18,9,12,6.5846875
"5102",18,9,13,16.8246875
"5103",18,9,14,22.4896875
"5104",18,9,15,31.5121875
"5105",18,9,16,31.4796875
"5106",18,9,17,12.0146875
"5107",18,9,18,5.8871875
"5108",18,9,19,2.9671875
"5109",18,9,20,1.1596875
"5110",18,9,21,-3.1278125
"5111",18,9,22,-6.2803125
"5112",18,9,23,-8.7678125
"5113",18,10,0,-13.7044791666667
"5114",18,10,1,-14.4469791666667
"5115",18,10,2,-15.0419791666667
"5116",18,10,3,-14.0619791666667
"5117",18,10,4,-12.9919791666667
"5118",18,10,5,-10.4844791666667
"5119",18,10,6,-5.63947916666667
"5120",18,10,7,-6.37447916666667
"5121",18,10,8,-4.45697916666667
"5122",18,10,9,-3.59947916666667
"5123",18,10,10,-1.65447916666667
"5124",18,10,11,-0.266979166666665
"5125",18,10,12,0.963020833333333
"5126",18,10,13,9.25302083333333
"5127",18,10,14,19.1030208333333
"5128",18,10,15,44.8980208333333
"5129",18,10,16,61.5655208333333
"5130",18,10,17,5.64052083333333
"5131",18,10,18,2.83802083333333
"5132",18,10,19,4.45052083333333
"5133",18,10,20,-1.43447916666667
"5134",18,10,21,-3.96447916666667
"5135",18,10,22,-7.63697916666667
"5136",18,10,23,-8.95197916666667
"5137",18,11,0,-6.22166666666667
"5138",18,11,1,-9.14166666666667
"5139",18,11,2,-9.84166666666667
"5140",18,11,3,-9.23666666666667
"5141",18,11,4,-8.38416666666667
"5142",18,11,5,-4.79916666666667
"5143",18,11,6,-0.539166666666668
"5144",18,11,7,0.0333333333333319
"5145",18,11,8,0.348333333333332
"5146",18,11,9,0.695833333333332
"5147",18,11,10,0.800833333333332
"5148",18,11,11,0.173333333333332
"5149",18,11,12,1.70583333333333
"5150",18,11,13,2.25083333333333
"5151",18,11,14,1.80083333333333
"5152",18,11,15,2.42333333333333
"5153",18,11,16,4.22583333333333
"5154",18,11,17,23.6383333333333
"5155",18,11,18,13.9133333333333
"5156",18,11,19,7.63083333333333
"5157",18,11,20,6.09333333333333
"5158",18,11,21,4.40833333333333
"5159",18,11,22,1.35583333333333
"5160",18,11,23,0.665833333333332
"5161",18,12,0,-6.31166666666667
"5162",18,12,1,-7.11416666666667
"5163",18,12,2,-7.17166666666667
"5164",18,12,3,-6.75666666666667
"5165",18,12,4,-5.65666666666667
"5166",18,12,5,-3.57666666666667
"5167",18,12,6,12.2658333333333
"5168",18,12,7,9.52083333333333
"5169",18,12,8,2.79083333333333
"5170",18,12,9,2.61583333333333
"5171",18,12,10,1.01583333333333
"5172",18,12,11,-0.281666666666665
"5173",18,12,12,-2.25166666666667
"5174",18,12,13,-2.98666666666667
"5175",18,12,14,-3.37916666666667
"5176",18,12,15,-3.74916666666667
"5177",18,12,16,-1.16916666666667
"5178",18,12,17,16.8558333333333
"5179",18,12,18,15.9033333333333
"5180",18,12,19,9.51583333333333
"5181",18,12,20,7.69833333333334
"5182",18,12,21,2.62083333333333
"5183",18,12,22,-2.54416666666667
"5184",18,12,23,-3.85416666666667
"5185",19,1,0,-6.63791666666667
"5186",19,1,1,-7.77541666666667
"5187",19,1,2,-7.53541666666667
"5188",19,1,3,-7.14291666666667
"5189",19,1,4,-5.03041666666667
"5190",19,1,5,-2.45041666666667
"5191",19,1,6,10.3220833333333
"5192",19,1,7,9.16208333333334
"5193",19,1,8,4.86458333333333
"5194",19,1,9,2.22708333333333
"5195",19,1,10,0.749583333333335
"5196",19,1,11,0.214583333333334
"5197",19,1,12,-0.422916666666666
"5198",19,1,13,-0.505416666666667
"5199",19,1,14,-1.49541666666667
"5200",19,1,15,-1.69791666666667
"5201",19,1,16,-0.222916666666666
"5202",19,1,17,10.7820833333333
"5203",19,1,18,14.0620833333333
"5204",19,1,19,6.86458333333333
"5205",19,1,20,5.02958333333333
"5206",19,1,21,2.89208333333333
"5207",19,1,22,0.504583333333334
"5208",19,1,23,-2.75791666666667
"5209",19,2,0,-10.2664583333333
"5210",19,2,1,-11.3589583333333
"5211",19,2,2,-10.2889583333333
"5212",19,2,3,-9.93895833333334
"5213",19,2,4,-7.82395833333334
"5214",19,2,5,-4.76645833333333
"5215",19,2,6,2.88104166666667
"5216",19,2,7,3.02354166666667
"5217",19,2,8,3.29354166666666
"5218",19,2,9,3.69104166666667
"5219",19,2,10,4.75604166666667
"5220",19,2,11,4.21104166666667
"5221",19,2,12,3.62604166666666
"5222",19,2,13,3.99854166666667
"5223",19,2,14,4.12854166666667
"5224",19,2,15,4.64604166666667
"5225",19,2,16,4.55604166666666
"5226",19,2,17,6.01104166666667
"5227",19,2,18,20.1860416666667
"5228",19,2,19,6.73854166666667
"5229",19,2,20,4.74854166666667
"5230",19,2,21,2.94854166666667
"5231",19,2,22,-0.833958333333335
"5232",19,2,23,-4.16645833333333
"5233",19,3,0,-6.47510416666667
"5234",19,3,1,-7.97760416666667
"5235",19,3,2,-8.66260416666667
"5236",19,3,3,-8.71760416666667
"5237",19,3,4,-7.90260416666667
"5238",19,3,5,-4.88010416666667
"5239",19,3,6,2.29489583333333
"5240",19,3,7,5.61239583333333
"5241",19,3,8,2.84239583333333
"5242",19,3,9,2.28239583333333
"5243",19,3,10,1.60489583333333
"5244",19,3,11,2.07989583333333
"5245",19,3,12,1.91239583333333
"5246",19,3,13,1.70489583333333
"5247",19,3,14,2.73239583333333
"5248",19,3,15,5.22739583333333
"5249",19,3,16,7.29239583333333
"5250",19,3,17,5.72739583333333
"5251",19,3,18,5.47239583333333
"5252",19,3,19,11.3348958333333
"5253",19,3,20,8.19489583333333
"5254",19,3,21,2.98489583333333
"5255",19,3,22,0.197395833333334
"5256",19,3,23,-0.882604166666666
"5257",19,4,0,-5.02333333333333
"5258",19,4,1,-6.19083333333334
"5259",19,4,2,-6.41083333333334
"5260",19,4,3,-5.99833333333333
"5261",19,4,4,-4.41333333333333
"5262",19,4,5,-2.25833333333334
"5263",19,4,6,3.46416666666667
"5264",19,4,7,1.47666666666666
"5265",19,4,8,1.96666666666667
"5266",19,4,9,1.22166666666666
"5267",19,4,10,2.69166666666667
"5268",19,4,11,2.68666666666667
"5269",19,4,12,2.08166666666667
"5270",19,4,13,3.37666666666667
"5271",19,4,14,5.20416666666666
"5272",19,4,15,7.58416666666667
"5273",19,4,16,10.8791666666667
"5274",19,4,17,7.37166666666667
"5275",19,4,18,4.18416666666667
"5276",19,4,19,3.80916666666667
"5277",19,4,20,6.88666666666666
"5278",19,4,21,-0.905833333333335
"5279",19,4,22,-3.54333333333334
"5280",19,4,23,-6.14083333333333
"5281",19,5,0,-6.50947916666667
"5282",19,5,1,-7.64697916666667
"5283",19,5,2,-8.10447916666667
"5284",19,5,3,-7.01197916666667
"5285",19,5,4,-6.25197916666667
"5286",19,5,5,-5.13197916666667
"5287",19,5,6,-3.07447916666667
"5288",19,5,7,-3.62447916666667
"5289",19,5,8,-2.38947916666667
"5290",19,5,9,-1.18447916666667
"5291",19,5,10,-0.0294791666666683
"5292",19,5,11,1.47302083333333
"5293",19,5,12,4.22802083333333
"5294",19,5,13,10.3530208333333
"5295",19,5,14,12.3730208333333
"5296",19,5,15,14.6755208333333
"5297",19,5,16,19.4805208333333
"5298",19,5,17,11.3830208333333
"5299",19,5,18,3.22802083333333
"5300",19,5,19,1.31552083333333
"5301",19,5,20,3.24552083333333
"5302",19,5,21,-0.316979166666669
"5303",19,5,22,-2.10197916666667
"5304",19,5,23,-4.37697916666667
"5305",19,6,0,-8.095625
"5306",19,6,1,-9.478125
"5307",19,6,2,-9.408125
"5308",19,6,3,-10.015625
"5309",19,6,4,-10.023125
"5310",19,6,5,-9.603125
"5311",19,6,6,-8.795625
"5312",19,6,7,-8.150625
"5313",19,6,8,-6.090625
"5314",19,6,9,-4.918125
"5315",19,6,10,-2.433125
"5316",19,6,11,2.209375
"5317",19,6,12,7.269375
"5318",19,6,13,16.334375
"5319",19,6,14,16.899375
"5320",19,6,15,27.904375
"5321",19,6,16,28.031875
"5322",19,6,17,13.184375
"5323",19,6,18,5.964375
"5324",19,6,19,3.416875
"5325",19,6,20,0.404375000000001
"5326",19,6,21,-2.018125
"5327",19,6,22,-3.378125
"5328",19,6,23,-5.210625
"5329",19,7,0,-52.0145833333333
"5330",19,7,1,-53.3420833333333
"5331",19,7,2,-53.2395833333333
"5332",19,7,3,-54.1170833333333
"5333",19,7,4,-54.1720833333333
"5334",19,7,5,-52.7345833333333
"5335",19,7,6,-51.8670833333333
"5336",19,7,7,-51.1120833333333
"5337",19,7,8,-50.2670833333333
"5338",19,7,9,-48.2970833333333
"5339",19,7,10,-45.3945833333333
"5340",19,7,11,-40.1320833333333
"5341",19,7,12,-33.6970833333333
"5342",19,7,13,-17.8745833333333
"5343",19,7,14,52.7679166666667
"5344",19,7,15,270.712916666667
"5345",19,7,16,430.007916666667
"5346",19,7,17,182.767916666667
"5347",19,7,18,-33.3145833333333
"5348",19,7,19,-37.2370833333333
"5349",19,7,20,-41.3320833333333
"5350",19,7,21,-43.9270833333333
"5351",19,7,22,-47.9395833333333
"5352",19,7,23,-50.2445833333333
"5353",19,8,0,-48.4710416666667
"5354",19,8,1,-50.0260416666667
"5355",19,8,2,-50.9185416666667
"5356",19,8,3,-50.4710416666667
"5357",19,8,4,-50.4935416666667
"5358",19,8,5,-50.5060416666667
"5359",19,8,6,-49.1735416666667
"5360",19,8,7,-48.6185416666667
"5361",19,8,8,-47.0435416666667
"5362",19,8,9,-45.3285416666667
"5363",19,8,10,-42.9085416666667
"5364",19,8,11,-38.4785416666667
"5365",19,8,12,-32.5710416666667
"5366",19,8,13,-8.81854166666666
"5367",19,8,14,151.908958333333
"5368",19,8,15,312.756458333333
"5369",19,8,16,351.051458333333
"5370",19,8,17,62.4489583333333
"5371",19,8,18,-33.3485416666667
"5372",19,8,19,-37.4010416666667
"5373",19,8,20,-37.0710416666667
"5374",19,8,21,-41.6935416666667
"5375",19,8,22,-44.5260416666667
"5376",19,8,23,-46.2985416666667
"5377",19,9,0,-8.56791666666667
"5378",19,9,1,-9.90291666666667
"5379",19,9,2,-10.2154166666667
"5380",19,9,3,-10.5104166666667
"5381",19,9,4,-10.0729166666667
"5382",19,9,5,-8.95291666666667
"5383",19,9,6,-6.72291666666667
"5384",19,9,7,-6.62541666666667
"5385",19,9,8,-6.47541666666667
"5386",19,9,9,-5.31041666666667
"5387",19,9,10,-2.87791666666667
"5388",19,9,11,0.434583333333334
"5389",19,9,12,3.64708333333333
"5390",19,9,13,16.2320833333333
"5391",19,9,14,27.4420833333333
"5392",19,9,15,40.8645833333333
"5393",19,9,16,44.4545833333333
"5394",19,9,17,8.44958333333333
"5395",19,9,18,-0.0679166666666662
"5396",19,9,19,-0.730416666666666
"5397",19,9,20,-4.86791666666667
"5398",19,9,21,-7.52291666666667
"5399",19,9,22,-8.50291666666667
"5400",19,9,23,-9.59791666666667
"5401",19,10,0,-11.6241666666667
"5402",19,10,1,-12.8016666666667
"5403",19,10,2,-13.4341666666667
"5404",19,10,3,-12.9316666666667
"5405",19,10,4,-12.0916666666667
"5406",19,10,5,-9.90916666666667
"5407",19,10,6,-6.99916666666667
"5408",19,10,7,-7.37416666666667
"5409",19,10,8,-5.98416666666667
"5410",19,10,9,-5.70416666666667
"5411",19,10,10,-2.77916666666667
"5412",19,10,11,-1.49416666666667
"5413",19,10,12,1.62833333333333
"5414",19,10,13,6.62083333333333
"5415",19,10,14,14.6983333333333
"5416",19,10,15,39.3383333333333
"5417",19,10,16,45.7633333333333
"5418",19,10,17,15.4408333333333
"5419",19,10,18,10.0108333333333
"5420",19,10,19,5.97333333333333
"5421",19,10,20,0.238333333333332
"5422",19,10,21,-1.92166666666667
"5423",19,10,22,-4.56166666666667
"5424",19,10,23,-6.10166666666667
"5425",19,11,0,-1.4296875
"5426",19,11,1,-2.1721875
"5427",19,11,2,-2.4046875
"5428",19,11,3,-2.3996875
"5429",19,11,4,-2.9071875
"5430",19,11,5,-1.3196875
"5431",19,11,6,15.9528125
"5432",19,11,7,9.7253125
"5433",19,11,8,5.0253125
"5434",19,11,9,5.7053125
"5435",19,11,10,3.3853125
"5436",19,11,11,1.8828125
"5437",19,11,12,0.0528125000000008
"5438",19,11,13,-0.974687499999999
"5439",19,11,14,-1.2021875
"5440",19,11,15,-1.9296875
"5441",19,11,16,-1.3646875
"5442",19,11,17,9.2328125
"5443",19,11,18,4.3028125
"5444",19,11,19,1.5328125
"5445",19,11,20,-1.8471875
"5446",19,11,21,-3.1996875
"5447",19,11,22,-4.0371875
"5448",19,11,23,-5.6096875
"5449",19,12,0,-5.55541666666667
"5450",19,12,1,-6.28291666666667
"5451",19,12,2,-7.00291666666667
"5452",19,12,3,-6.53041666666667
"5453",19,12,4,-4.45791666666667
"5454",19,12,5,1.16958333333333
"5455",19,12,6,35.3045833333333
"5456",19,12,7,28.6295833333333
"5457",19,12,8,11.1870833333333
"5458",19,12,9,8.20708333333334
"5459",19,12,10,1.64958333333333
"5460",19,12,11,-1.81291666666667
"5461",19,12,12,-4.28041666666667
"5462",19,12,13,-5.98291666666667
"5463",19,12,14,-7.18041666666667
"5464",19,12,15,-7.00791666666667
"5465",19,12,16,-5.95791666666667
"5466",19,12,17,8.64708333333333
"5467",19,12,18,5.83458333333333
"5468",19,12,19,2.13208333333333
"5469",19,12,20,-0.0354166666666655
"5470",19,12,21,-2.31291666666667
"5471",19,12,22,-6.45041666666667
"5472",19,12,23,-7.91041666666666
"5473",20,1,0,-4.26010416666667
"5474",20,1,1,-4.95010416666667
"5475",20,1,2,-5.48510416666667
"5476",20,1,3,-5.27010416666666
"5477",20,1,4,-2.82760416666666
"5478",20,1,5,1.11489583333334
"5479",20,1,6,11.5273958333333
"5480",20,1,7,11.4398958333333
"5481",20,1,8,11.7373958333333
"5482",20,1,9,8.52239583333333
"5483",20,1,10,5.75989583333333
"5484",20,1,11,4.86239583333334
"5485",20,1,12,2.22989583333334
"5486",20,1,13,1.13739583333334
"5487",20,1,14,0.197395833333335
"5488",20,1,15,-0.997604166666665
"5489",20,1,16,-1.21510416666667
"5490",20,1,17,5.54489583333334
"5491",20,1,18,4.01489583333333
"5492",20,1,19,-0.230104166666665
"5493",20,1,20,-1.85010416666666
"5494",20,1,21,-3.42260416666666
"5495",20,1,22,-5.93260416666666
"5496",20,1,23,-7.64760416666666
"5497",20,2,0,-6.00645833333333
"5498",20,2,1,-7.42895833333333
"5499",20,2,2,-7.77895833333333
"5500",20,2,3,-6.60895833333333
"5501",20,2,4,-4.88145833333333
"5502",20,2,5,-2.30145833333333
"5503",20,2,6,6.43354166666667
"5504",20,2,7,1.86104166666667
"5505",20,2,8,0.928541666666667
"5506",20,2,9,1.30604166666667
"5507",20,2,10,1.40854166666667
"5508",20,2,11,1.07854166666667
"5509",20,2,12,1.27854166666667
"5510",20,2,13,1.82854166666667
"5511",20,2,14,1.43604166666667
"5512",20,2,15,2.09104166666667
"5513",20,2,16,2.54854166666667
"5514",20,2,17,5.54354166666667
"5515",20,2,18,21.1610416666667
"5516",20,2,19,7.56104166666667
"5517",20,2,20,2.89604166666667
"5518",20,2,21,1.31604166666667
"5519",20,2,22,0.161041666666668
"5520",20,2,23,-1.83145833333333
"5521",20,3,0,-8.6390625
"5522",20,3,1,-9.3065625
"5523",20,3,2,-9.7265625
"5524",20,3,3,-9.0540625
"5525",20,3,4,-6.9665625
"5526",20,3,5,-3.5165625
"5527",20,3,6,1.7034375
"5528",20,3,7,3.0459375
"5529",20,3,8,2.6109375
"5530",20,3,9,4.1584375
"5531",20,3,10,3.9784375
"5532",20,3,11,1.3709375
"5533",20,3,12,0.465937500000001
"5534",20,3,13,0.6609375
"5535",20,3,14,1.5059375
"5536",20,3,15,5.4734375
"5537",20,3,16,8.4409375
"5538",20,3,17,6.5759375
"5539",20,3,18,8.1484375
"5540",20,3,19,19.1309375
"5541",20,3,20,10.1734375
"5542",20,3,21,0.923437500000001
"5543",20,3,22,-1.8740625
"5544",20,3,23,-5.2840625
"5545",20,4,0,-4.1203125
"5546",20,4,1,-5.0528125
"5547",20,4,2,-5.6828125
