"","Day","Month","Hour","ShapeProfValue"
"390",2,5,5,-8.71635416666667
"391",2,5,6,-3.62385416666667
"392",2,5,7,-4.02385416666667
"393",2,5,8,-4.03135416666667
"394",2,5,9,-3.00135416666667
"395",2,5,10,-1.43135416666667
"396",2,5,11,1.21364583333333
"397",2,5,12,3.62614583333333
"398",2,5,13,7.94614583333333
"399",2,5,14,16.4186458333333
"400",2,5,15,23.4761458333333
"401",2,5,16,28.6486458333333
"402",2,5,17,15.7261458333333
"403",2,5,18,6.98114583333333
"404",2,5,19,2.85364583333333
"405",2,5,20,6.30364583333333
"406",2,5,21,-0.0213541666666686
"407",2,5,22,-1.25635416666667
"408",2,5,23,-4.73385416666667
"409",2,6,0,-7.83333333333334
"410",2,6,1,-8.78333333333333
"411",2,6,2,-9.34333333333334
"412",2,6,3,-9.62083333333333
"413",2,6,4,-9.48333333333333
"414",2,6,5,-8.69583333333333
"415",2,6,6,-7.34583333333333
"416",2,6,7,-7.32333333333333
"417",2,6,8,-5.98333333333334
"418",2,6,9,-3.37333333333333
"419",2,6,10,-0.785833333333334
"420",2,6,11,1.60916666666666
"421",2,6,12,6.62166666666667
"422",2,6,13,12.2491666666667
"423",2,6,14,17.1416666666667
"424",2,6,15,25.4816666666667
"425",2,6,16,26.8791666666667
"426",2,6,17,11.6241666666667
"427",2,6,18,5.16666666666667
"428",2,6,19,2.20666666666666
"429",2,6,20,2.49916666666666
"430",2,6,21,-1.14083333333333
"431",2,6,22,-2.40083333333333
"432",2,6,23,-5.36583333333333
"433",2,7,0,-12.2771875
"434",2,7,1,-13.6346875
"435",2,7,2,-14.4446875
"436",2,7,3,-15.5046875
"437",2,7,4,-15.4271875
"438",2,7,5,-14.9246875
"439",2,7,6,-15.3396875
"440",2,7,7,-14.3246875
"441",2,7,8,-11.2521875
"442",2,7,9,-9.3796875
"443",2,7,10,-5.7696875
"444",2,7,11,-1.2471875
"445",2,7,12,3.8028125
"446",2,7,13,12.6028125
"447",2,7,14,28.6903125
"448",2,7,15,50.9078125
"449",2,7,16,63.8453125
"450",2,7,17,24.5028125
"451",2,7,18,5.4103125
"452",2,7,19,0.200312499999999
"453",2,7,20,-0.857187500000001
"454",2,7,21,-4.0896875
"455",2,7,22,-7.6246875
"456",2,7,23,-9.8646875
"457",2,8,0,-20.5425
"458",2,8,1,-22.08
"459",2,8,2,-22.745
"460",2,8,3,-22.98
"461",2,8,4,-22.87
"462",2,8,5,-22.225
"463",2,8,6,-20.5
"464",2,8,7,-19.87
"465",2,8,8,-18.1575
"466",2,8,9,-16.1225
"467",2,8,10,-12.165
"468",2,8,11,-7.7225
"469",2,8,12,0.497500000000004
"470",2,8,13,29.72
"471",2,8,14,56.045
"472",2,8,15,90.8775
"473",2,8,16,101.575
"474",2,8,17,33.1275
"475",2,8,18,1.0425
"476",2,8,19,-5.1025
"477",2,8,20,-9.0675
"478",2,8,21,-12.5225
"479",2,8,22,-16.035
"480",2,8,23,-18.1775
"481",2,9,0,-10.6842708333333
"482",2,9,1,-11.8742708333333
"483",2,9,2,-12.9042708333333
"484",2,9,3,-13.2567708333333
"485",2,9,4,-13.3842708333333
"486",2,9,5,-13.0342708333333
"487",2,9,6,-12.1492708333333
"488",2,9,7,-12.0167708333333
"489",2,9,8,-10.7417708333333
"490",2,9,9,-8.49177083333333
"491",2,9,10,-5.41677083333333
"492",2,9,11,-2.13177083333333
"493",2,9,12,3.98072916666667
"494",2,9,13,12.7707291666667
"495",2,9,14,28.5532291666667
"496",2,9,15,50.9232291666667
"497",2,9,16,54.0757291666667
"498",2,9,17,19.4982291666667
"499",2,9,18,3.78572916666667
"500",2,9,19,0.713229166666667
"501",2,9,20,-1.71677083333333
"502",2,9,21,-6.12927083333333
"503",2,9,22,-7.39427083333333
"504",2,9,23,-8.97427083333333
"505",2,10,0,-29.5442708333333
"506",2,10,1,-31.2392708333333
"507",2,10,2,-32.4117708333333
"508",2,10,3,-32.8917708333333
"509",2,10,4,-32.6892708333333
"510",2,10,5,-31.1517708333333
"511",2,10,6,-28.6642708333333
"512",2,10,7,-28.5942708333333
"513",2,10,8,-27.8417708333333
"514",2,10,9,-26.6192708333333
"515",2,10,10,-22.8367708333333
"516",2,10,11,-18.3742708333333
"517",2,10,12,-11.7042708333333
"518",2,10,13,15.4757291666667
"519",2,10,14,46.0057291666667
"520",2,10,15,143.903229166667
"521",2,10,16,212.348229166667
"522",2,10,17,73.0032291666667
"523",2,10,18,-6.97677083333333
"524",2,10,19,-13.6017708333333
"525",2,10,20,-17.5342708333333
"526",2,10,21,-21.7717708333333
"527",2,10,22,-24.7917708333333
"528",2,10,23,-27.4967708333333
"529",2,11,0,-8.26635416666667
"530",2,11,1,-9.98135416666667
"531",2,11,2,-10.8563541666667
"532",2,11,3,-10.4563541666667
"533",2,11,4,-9.78385416666667
"534",2,11,5,-6.94385416666667
"535",2,11,6,-2.33635416666667
"536",2,11,7,-1.62135416666667
"537",2,11,8,-0.0713541666666666
"538",2,11,9,5.12864583333333
"539",2,11,10,3.37614583333333
"540",2,11,11,3.83114583333333
"541",2,11,12,4.55114583333333
"542",2,11,13,9.50364583333333
"543",2,11,14,15.6661458333333
"544",2,11,15,23.3236458333333
"545",2,11,16,18.1911458333333
"546",2,11,17,5.93364583333333
"547",2,11,18,5.77114583333334
"548",2,11,19,2.98114583333333
"549",2,11,20,-0.773854166666666
"550",2,11,21,-1.59385416666667
"551",2,11,22,-4.42135416666667
"552",2,11,23,-7.15135416666667
"553",2,12,0,-5.39645833333333
"554",2,12,1,-6.37645833333333
"555",2,12,2,-6.55145833333333
"556",2,12,3,-5.56395833333333
"557",2,12,4,-3.90395833333333
"558",2,12,5,-0.613958333333332
"559",2,12,6,10.9485416666667
"560",2,12,7,7.31854166666667
"561",2,12,8,3.40604166666667
"562",2,12,9,4.89104166666667
"563",2,12,10,2.59354166666667
"564",2,12,11,1.85604166666667
"565",2,12,12,0.246041666666668
"566",2,12,13,-0.243958333333332
"567",2,12,14,-0.488958333333332
"568",2,12,15,-0.323958333333332
"569",2,12,16,1.05854166666667
"570",2,12,17,18.8535416666667
"571",2,12,18,6.25104166666667
"572",2,12,19,1.92604166666667
"573",2,12,20,0.313541666666668
"574",2,12,21,-0.288958333333332
"575",2,12,22,-2.12895833333333
"576",2,12,23,-3.78145833333333
"577",3,1,0,-9.5109375
"578",3,1,1,-10.7084375
"579",3,1,2,-10.3084375
"580",3,1,3,-9.3959375
"581",3,1,4,-5.0334375
"582",3,1,5,-0.608437500000001
"583",3,1,6,19.4590625
"584",3,1,7,13.8665625
"585",3,1,8,6.0240625
"586",3,1,9,5.2440625
"587",3,1,10,3.7440625
"588",3,1,11,1.3715625
"589",3,1,12,-0.518437499999999
"590",3,1,13,-1.9084375
"591",3,1,14,-2.9659375
"592",3,1,15,-2.9159375
"593",3,1,16,-1.3159375
"594",3,1,17,8.9315625
"595",3,1,18,11.7765625
"596",3,1,19,5.1115625
"597",3,1,20,3.8190625
"598",3,1,21,1.7740625
"599",3,1,22,0.0315624999999997
"600",3,1,23,-1.9634375
"601",3,2,0,-3.74489583333333
"602",3,2,1,-5.30489583333333
"603",3,2,2,-6.05989583333333
"604",3,2,3,-5.54739583333333
"605",3,2,4,-4.90239583333333
"606",3,2,5,-1.17989583333333
"607",3,2,6,9.93510416666667
"608",3,2,7,5.00010416666667
"609",3,2,8,5.03260416666667
"610",3,2,9,3.63260416666667
"611",3,2,10,1.63510416666667
"612",3,2,11,0.705104166666667
"613",3,2,12,0.0601041666666666
"614",3,2,13,0.0701041666666673
"615",3,2,14,-0.139895833333332
"616",3,2,15,-0.509895833333332
"617",3,2,16,0.0876041666666665
"618",3,2,17,5.99760416666667
"619",3,2,18,15.5001041666667
"620",3,2,19,3.64260416666667
"621",3,2,20,2.13010416666667
"622",3,2,21,1.04260416666667
"623",3,2,22,-0.937395833333333
"624",3,2,23,-2.14489583333333
"625",3,3,0,-4.188125
"626",3,3,1,-5.095625
"627",3,3,2,-5.208125
"628",3,3,3,-4.745625
"629",3,3,4,-3.385625
"630",3,3,5,-3.118125
"631",3,3,6,3.609375
"632",3,3,7,3.099375
"633",3,3,8,1.389375
"634",3,3,9,1.116875
"635",3,3,10,0.961875000000001
"636",3,3,11,0.971875000000001
"637",3,3,12,1.844375
"638",3,3,13,1.961875
"639",3,3,14,2.996875
"640",3,3,15,2.714375
"641",3,3,16,3.501875
"642",3,3,17,4.414375
"643",3,3,18,12.879375
"644",3,3,19,5.219375
"645",3,3,20,3.616875
"646",3,3,21,1.906875
"647",3,3,22,-0.863124999999999
"648",3,3,23,-1.600625
"649",3,4,0,-6.28697916666667
"650",3,4,1,-9.44197916666667
"651",3,4,2,-11.4619791666667
"652",3,4,3,-11.7894791666667
"653",3,4,4,-10.7344791666667
"654",3,4,5,-7.30697916666666
"655",3,4,6,0.893020833333335
"656",3,4,7,-3.13697916666667
"657",3,4,8,-3.36447916666666
"658",3,4,9,-2.14447916666667
