"","Day","Month","Hour","ShapeProfValue"
"4239",15,9,14,21.105
"4240",15,9,15,29.3125
"4241",15,9,16,35.13
"4242",15,9,17,14.5875
"4243",15,9,18,9.2125
"4244",15,9,19,10.475
"4245",15,9,20,8.45
"4246",15,9,21,1.325
"4247",15,9,22,-4.9625
"4248",15,9,23,-7.1025
"4249",15,10,0,-7.12427083333333
"4250",15,10,1,-6.46927083333333
"4251",15,10,2,-8.87427083333333
"4252",15,10,3,-9.19677083333333
"4253",15,10,4,-9.21177083333333
"4254",15,10,5,-8.85927083333333
"4255",15,10,6,-3.11427083333333
"4256",15,10,7,-4.26677083333333
"4257",15,10,8,-4.34927083333333
"4258",15,10,9,-4.54427083333333
"4259",15,10,10,-4.00677083333333
"4260",15,10,11,-2.94927083333333
"4261",15,10,12,-0.301770833333332
"4262",15,10,13,2.92072916666667
"4263",15,10,14,7.91322916666667
"4264",15,10,15,19.5907291666667
"4265",15,10,16,22.7182291666667
"4266",15,10,17,11.8732291666667
"4267",15,10,18,13.5507291666667
"4268",15,10,19,15.5482291666667
"4269",15,10,20,9.05572916666667
"4270",15,10,21,3.40072916666667
"4271",15,10,22,-3.91177083333333
"4272",15,10,23,-5.39177083333333
"4273",15,11,0,0.102395833333333
"4274",15,11,1,1.32239583333333
"4275",15,11,2,0.707395833333336
"4276",15,11,3,1.97989583333333
"4277",15,11,4,4.13989583333334
"4278",15,11,5,11.7448958333333
"4279",15,11,6,51.2873958333333
"4280",15,11,7,31.6723958333333
"4281",15,11,8,2.83489583333333
"4282",15,11,9,-5.49260416666667
"4283",15,11,10,-8.22010416666667
"4284",15,11,11,-9.88760416666667
"4285",15,11,12,-10.0001041666667
"4286",15,11,13,-10.3426041666667
"4287",15,11,14,-8.12260416666667
"4288",15,11,15,-6.67510416666667
"4289",15,11,16,-4.51760416666666
"4290",15,11,17,13.3423958333333
"4291",15,11,18,6.31239583333333
"4292",15,11,19,-1.11010416666667
"4293",15,11,20,-6.84260416666667
"4294",15,11,21,-8.44760416666666
"4295",15,11,22,-10.1476041666667
"4296",15,11,23,-11.6401041666667
"4297",15,12,0,-2.97708333333333
"4298",15,12,1,-4.36708333333333
"4299",15,12,2,-4.71208333333333
"4300",15,12,3,-4.23958333333333
"4301",15,12,4,-1.63458333333333
"4302",15,12,5,-0.0495833333333326
"4303",15,12,6,10.3754166666667
"4304",15,12,7,12.7279166666667
"4305",15,12,8,8.10291666666667
"4306",15,12,9,3.96541666666667
"4307",15,12,10,-0.0420833333333341
"4308",15,12,11,-0.272083333333333
"4309",15,12,12,-1.65708333333333
"4310",15,12,13,-2.64708333333333
"4311",15,12,14,-3.36208333333333
"4312",15,12,15,-2.94458333333333
"4313",15,12,16,-1.97208333333333
"4314",15,12,17,10.0379166666667
"4315",15,12,18,8.47791666666667
"4316",15,12,19,4.83291666666667
"4317",15,12,20,0.882916666666666
"4318",15,12,21,0.375416666666666
"4319",15,12,22,-1.96958333333333
"4320",15,12,23,-2.93208333333333
"4321",16,1,0,-13.3721875
"4322",16,1,1,-13.5821875
"4323",16,1,2,-13.8296875
"4324",16,1,3,-13.0796875
"4325",16,1,4,-10.9171875
"4326",16,1,5,-7.3646875
"4327",16,1,6,5.7978125
"4328",16,1,7,6.7003125
"4329",16,1,8,1.9703125
"4330",16,1,9,1.1428125
"4331",16,1,10,-1.9446875
"4332",16,1,11,-4.0946875
"4333",16,1,12,-4.1571875
"4334",16,1,13,-4.7071875
"4335",16,1,14,-5.0846875
"4336",16,1,15,-3.6396875
"4337",16,1,16,0.805312499999998
"4338",16,1,17,28.2403125
"4339",16,1,18,44.2278125
"4340",16,1,19,21.5628125
"4341",16,1,20,9.3403125
"4342",16,1,21,5.3978125
"4343",16,1,22,-1.1021875
"4344",16,1,23,-4.3096875
"4345",16,2,0,-2.82052083333333
"4346",16,2,1,-3.51802083333333
"4347",16,2,2,-4.25302083333333
"4348",16,2,3,-3.89552083333333
"4349",16,2,4,-3.09052083333333
"4350",16,2,5,-0.380520833333334
"4351",16,2,6,8.20197916666667
"4352",16,2,7,8.35447916666667
"4353",16,2,8,5.61947916666667
"4354",16,2,9,5.25697916666667
"4355",16,2,10,3.39447916666667
"4356",16,2,11,2.57697916666667
"4357",16,2,12,0.951979166666668
"4358",16,2,13,0.491979166666667
"4359",16,2,14,-0.568020833333333
"4360",16,2,15,-1.15052083333333
"4361",16,2,16,-1.19802083333333
"4362",16,2,17,3.09947916666667
"4363",16,2,18,11.1469791666667
"4364",16,2,19,3.93447916666667
"4365",16,2,20,1.54197916666667
"4366",16,2,21,-1.46052083333333
"4367",16,2,22,-2.97052083333333
"4368",16,2,23,-5.26552083333333
"4369",16,3,0,-4.77177083333333
"4370",16,3,1,-7.61427083333333
"4371",16,3,2,-7.85927083333334
"4372",16,3,3,-7.68927083333334
"4373",16,3,4,-5.06427083333333
"4374",16,3,5,-0.599270833333334
"4375",16,3,6,5.56822916666667
"4376",16,3,7,5.28572916666667
"4377",16,3,8,4.62072916666666
"4378",16,3,9,6.62572916666666
"4379",16,3,10,3.78322916666667
"4380",16,3,11,1.23822916666666
"4381",16,3,12,0.505729166666665
"4382",16,3,13,-0.179270833333335
"4383",16,3,14,2.19572916666666
"4384",16,3,15,3.93822916666667
"4385",16,3,16,6.46322916666666
"4386",16,3,17,4.99572916666667
"4387",16,3,18,3.79072916666666
"4388",16,3,19,8.64322916666666
"4389",16,3,20,5.28322916666666
"4390",16,3,21,0.365729166666666
"4391",16,3,22,-1.21677083333334
"4392",16,3,23,-4.30927083333333
"4393",16,4,0,-4.8096875
"4394",16,4,1,-7.2796875
"4395",16,4,2,-7.3571875
"4396",16,4,3,-7.1821875
"4397",16,4,4,-6.6321875
"4398",16,4,5,-3.7221875
"4399",16,4,6,3.8303125
"4400",16,4,7,3.5803125
"4401",16,4,8,2.4553125
"4402",16,4,9,1.7553125
"4403",16,4,10,2.3628125
"4404",16,4,11,2.4803125
"4405",16,4,12,1.9303125
"4406",16,4,13,1.7378125
"4407",16,4,14,3.8428125
"4408",16,4,15,6.9703125
"4409",16,4,16,8.3178125
"4410",16,4,17,5.8828125
"4411",16,4,18,4.0478125
"4412",16,4,19,5.3978125
"4413",16,4,20,8.2578125
"4414",16,4,21,2.7103125
"4415",16,4,22,-1.5171875
"4416",16,4,23,-3.0596875
"4417",16,5,0,-22.6152083333333
"4418",16,5,1,-25.9027083333333
"4419",16,5,2,-28.8602083333333
"4420",16,5,3,-28.5152083333333
"4421",16,5,4,-27.3027083333333
"4422",16,5,5,-23.7477083333333
"4423",16,5,6,-19.3227083333333
"4424",16,5,7,-19.3077083333333
"4425",16,5,8,-20.6452083333333
"4426",16,5,9,-18.7177083333333
"4427",16,5,10,-15.2702083333333
"4428",16,5,11,-8.33020833333333
"4429",16,5,12,-4.80020833333333
"4430",16,5,13,5.26729166666667
"4431",16,5,14,35.8747916666667
"4432",16,5,15,75.5947916666667
"4433",16,5,16,121.874791666667
"4434",16,5,17,84.3072916666667
"4435",16,5,18,0.70729166666667
"4436",16,5,19,-1.38270833333333
"4437",16,5,20,2.21479166666667
"4438",16,5,21,-3.37520833333333
"4439",16,5,22,-14.9502083333333
"4440",16,5,23,-18.7952083333333
"4441",16,6,0,-2.32916666666667
"4442",16,6,1,-3.92416666666667
"4443",16,6,2,-6.73666666666667
"4444",16,6,3,-8.66666666666667
"4445",16,6,4,-8.74166666666667
"4446",16,6,5,-7.38916666666667
"4447",16,6,6,-7.36666666666667
"4448",16,6,7,-8.22416666666667
"4449",16,6,8,-9.17166666666667
"4450",16,6,9,-7.94166666666667
"4451",16,6,10,-5.25666666666667
"4452",16,6,11,-1.39166666666667
"4453",16,6,12,3.36583333333333
"4454",16,6,13,8.64583333333333
"4455",16,6,14,13.0983333333333
"4456",16,6,15,25.3208333333333
"4457",16,6,16,26.0708333333333
"4458",16,6,17,9.23083333333333
"4459",16,6,18,4.55083333333333
"4460",16,6,19,2.98833333333333
"4461",16,6,20,5.08583333333333
"4462",16,6,21,2.58333333333333
"4463",16,6,22,0.900833333333334
"4464",16,6,23,-0.701666666666666
"4465",16,7,0,-9.60125
"4466",16,7,1,-10.88125
"4467",16,7,2,-12.10375
"4468",16,7,3,-14.41625
"4469",16,7,4,-15.07625
"4470",16,7,5,-14.55625
"4471",16,7,6,-14.34125
"4472",16,7,7,-16.16125
"4473",16,7,8,-15.43625
"4474",16,7,9,-13.49125
"4475",16,7,10,-10.52375
"4476",16,7,11,-5.41375
"4477",16,7,12,-0.611249999999996
"4478",16,7,13,6.14625
"4479",16,7,14,18.79625
"4480",16,7,15,37.81625
"4481",16,7,16,60.74375
"4482",16,7,17,23.36625
"4483",16,7,18,14.56125
"4484",16,7,19,9.33625
"4485",16,7,20,8.45625
"4486",16,7,21,3.72125
"4487",16,7,22,-1.59125
"4488",16,7,23,-4.73875
"4489",16,8,0,-128.99625
"4490",16,8,1,-130.61625
"4491",16,8,2,-132.03875
"4492",16,8,3,-131.93625
"4493",16,8,4,-131.80375
"4494",16,8,5,-131.64875
"4495",16,8,6,-128.67375
"4496",16,8,7,-127.65875
"4497",16,8,8,-128.87875
"4498",16,8,9,-127.55375
"4499",16,8,10,-124.12375
"4500",16,8,11,-120.82125
"4501",16,8,12,-106.27125
"4502",16,8,13,75.11375
"4503",16,8,14,511.47125
"4504",16,8,15,731.26375
"4505",16,8,16,767.96125
"4506",16,8,17,274.93375
"4507",16,8,18,-88.85625
"4508",16,8,19,-114.95875
"4509",16,8,20,-113.02125
"4510",16,8,21,-118.58875
"4511",16,8,22,-124.06125
"4512",16,8,23,-126.23625
"4513",16,9,0,-10.3821875
"4514",16,9,1,-12.0321875
"4515",16,9,2,-12.5496875
"4516",16,9,3,-12.9721875
"4517",16,9,4,-13.0646875
"4518",16,9,5,-12.4846875
"4519",16,9,6,-10.1221875
"4520",16,9,7,-9.9646875
"4521",16,9,8,-9.5096875
"4522",16,9,9,-7.2321875
"4523",16,9,10,-4.2671875
"4524",16,9,11,0.452812499999999
"4525",16,9,12,5.0178125
"4526",16,9,13,12.2078125
"4527",16,9,14,22.6303125
"4528",16,9,15,35.9303125
"4529",16,9,16,38.9928125
"4530",16,9,17,11.5753125
"4531",16,9,18,5.3728125
"4532",16,9,19,9.5203125
"4533",16,9,20,7.6428125
"4534",16,9,21,2.0553125
"4535",16,9,22,-4.9946875
"4536",16,9,23,-7.8221875
"4537",16,10,0,-10.4158333333333
"4538",16,10,1,-10.4708333333333
"4539",16,10,2,-11.1433333333333
"4540",16,10,3,-10.7408333333333
"4541",16,10,4,-9.42083333333333
"4542",16,10,5,-5.03833333333333
"4543",16,10,6,4.92666666666667
"4544",16,10,7,3.71166666666667
"4545",16,10,8,-1.80083333333334
"4546",16,10,9,-2.24583333333333
"4547",16,10,10,-2.18583333333333
"4548",16,10,11,-1.52833333333334
"4549",16,10,12,-0.208333333333335
"4550",16,10,13,-0.495833333333334
"4551",16,10,14,2.00166666666667
"4552",16,10,15,5.72916666666666
"4553",16,10,16,9.63416666666667
"4554",16,10,17,5.42416666666667
"4555",16,10,18,13.3416666666667
"4556",16,10,19,22.8366666666667
"4557",16,10,20,14.2766666666667
"4558",16,10,21,8.47416666666667
"4559",16,10,22,2.16666666666667
"4560",16,10,23,-2.82833333333333
"4561",16,11,0,-0.544479166666669
"4562",16,11,1,-2.89947916666667
"4563",16,11,2,-3.07947916666667
"4564",16,11,3,-2.54697916666667
"4565",16,11,4,-0.961979166666668
"4566",16,11,5,1.30552083333333
"4567",16,11,6,12.9330208333333
"4568",16,11,7,11.1030208333333
"4569",16,11,8,6.60052083333333
"4570",16,11,9,4.05552083333333
"4571",16,11,10,2.03052083333333
"4572",16,11,11,1.80552083333333
"4573",16,11,12,-0.804479166666668
"4574",16,11,13,-0.151979166666669
"4575",16,11,14,-0.971979166666668
"4576",16,11,15,-1.03947916666667
"4577",16,11,16,-0.171979166666667
"4578",16,11,17,11.8455208333333
"4579",16,11,18,7.47802083333333
"4580",16,11,19,1.05052083333333
"4581",16,11,20,-3.18197916666667
"4582",16,11,21,-4.61947916666667
"4583",16,11,22,-7.40697916666667
"4584",16,11,23,-7.82697916666667
"4585",16,12,0,-2.76302083333333
"4586",16,12,1,-2.58052083333333
"4587",16,12,2,-2.69052083333333
"4588",16,12,3,-2.23052083333333
"4589",16,12,4,-0.313020833333336
"4590",16,12,5,1.29197916666667
"4591",16,12,6,10.8469791666667
"4592",16,12,7,7.72447916666667
"4593",16,12,8,2.62197916666667
"4594",16,12,9,1.54947916666667
"4595",16,12,10,-1.01552083333333
"4596",16,12,11,-4.08302083333333
"4597",16,12,12,-5.05552083333333
"4598",16,12,13,-6.82302083333333
"4599",16,12,14,-7.28302083333333
"4600",16,12,15,-6.76552083333333
"4601",16,12,16,-4.51052083333333
"4602",16,12,17,17.6694791666667
"4603",16,12,18,14.0194791666667
"4604",16,12,19,8.93947916666667
"4605",16,12,20,4.31447916666667
"4606",16,12,21,3.47947916666667
"4607",16,12,22,-0.575520833333334
"4608",16,12,23,-1.76802083333333
"4609",17,1,0,-43.5392708333333
"4610",17,1,1,-44.6867708333333
"4611",17,1,2,-44.1117708333333
"4612",17,1,3,-41.9442708333333
"4613",17,1,4,-31.3242708333333
"4614",17,1,5,15.8032291666667
"4615",17,1,6,338.880729166667
"4616",17,1,7,362.135729166667
"4617",17,1,8,79.2882291666667
"4618",17,1,9,-27.8467708333333
"4619",17,1,10,-30.7992708333333
"4620",17,1,11,-36.9617708333333
"4621",17,1,12,-39.5442708333333
"4622",17,1,13,-42.7017708333333
"4623",17,1,14,-45.4367708333333
"4624",17,1,15,-45.6617708333333
"4625",17,1,16,-43.5792708333333
"4626",17,1,17,-29.6192708333333
"4627",17,1,18,-22.8267708333333
"4628",17,1,19,-32.7367708333333
"4629",17,1,20,-36.8442708333333
"4630",17,1,21,-40.4992708333333
"4631",17,1,22,-44.4967708333333
"4632",17,1,23,-46.9467708333333
"4633",17,2,0,-5.7275
"4634",17,2,1,-5.5925
"4635",17,2,2,-6.0575
"4636",17,2,3,-5.745
"4637",17,2,4,-4.285
"4638",17,2,5,-2.0825
"4639",17,2,6,2.735
"4640",17,2,7,4.69
"4641",17,2,8,3.8
"4642",17,2,9,5.4975
"4643",17,2,10,5.8025
"4644",17,2,11,3.89
"4645",17,2,12,3.1875
"4646",17,2,13,2.6225
"4647",17,2,14,2.015
"4648",17,2,15,1.995
"4649",17,2,16,1.9625
"4650",17,2,17,3.955
"4651",17,2,18,12.9725
"4652",17,2,19,3.925
"4653",17,2,20,2.595
"4654",17,2,21,0.440000000000001
"4655",17,2,22,-3.0875
"4656",17,2,23,-5.5075
"4657",17,3,0,-5.02291666666667
"4658",17,3,1,-7.47541666666667
"4659",17,3,2,-7.65291666666667
"4660",17,3,3,-6.80041666666667
"4661",17,3,4,-4.81041666666667
"4662",17,3,5,-2.27291666666667
"4663",17,3,6,3.25958333333333
"4664",17,3,7,4.22208333333333
"4665",17,3,8,2.95708333333333
"4666",17,3,9,3.75458333333333
"4667",17,3,10,1.62708333333333
"4668",17,3,11,0.427083333333332
"4669",17,3,12,0.324583333333331
"4670",17,3,13,1.51958333333333
"4671",17,3,14,1.99708333333333
"4672",17,3,15,5.37708333333333
"4673",17,3,16,8.02708333333333
"4674",17,3,17,3.86958333333333
"4675",17,3,18,1.71708333333333
"4676",17,3,19,10.6620833333333
"4677",17,3,20,7.14958333333333
"4678",17,3,21,1.86958333333333
"4679",17,3,22,0.192083333333332
"4680",17,3,23,-0.917916666666668
"4681",17,4,0,-6.38302083333333
"4682",17,4,1,-7.88052083333333
"4683",17,4,2,-7.80302083333333
"4684",17,4,3,-7.71052083333334
"4685",17,4,4,-7.88302083333334
"4686",17,4,5,-5.27552083333333
"4687",17,4,6,-1.57802083333333
"4688",17,4,7,-1.02302083333334
"4689",17,4,8,-1.01302083333334
"4690",17,4,9,0.376979166666665
"4691",17,4,10,1.33447916666667
"4692",17,4,11,2.73947916666666
"4693",17,4,12,3.67447916666666
"4694",17,4,13,4.45697916666666
"4695",17,4,14,5.31447916666666
"4696",17,4,15,9.39447916666666
"4697",17,4,16,10.1044791666667
"4698",17,4,17,5.36947916666666
"4699",17,4,18,4.79947916666666
"4700",17,4,19,8.47197916666667
"4701",17,4,20,14.8719791666667
"4702",17,4,21,5.01947916666666
"4703",17,4,22,-1.45802083333334
"4704",17,4,23,-3.92052083333334
"4705",17,5,0,-10.928125
"4706",17,5,1,-11.678125
"4707",17,5,2,-14.148125
"4708",17,5,3,-13.040625
"4709",17,5,4,-10.535625
"4710",17,5,5,-8.133125
"4711",17,5,6,-5.190625
"4712",17,5,7,-4.970625
"4713",17,5,8,-7.450625
"4714",17,5,9,-6.405625
"4715",17,5,10,-6.593125
"4716",17,5,11,-3.965625
"4717",17,5,12,2.934375
"4718",17,5,13,10.471875
"4719",17,5,14,17.174375
"4720",17,5,15,26.966875
"4721",17,5,16,22.261875
"4722",17,5,17,14.126875
"4723",17,5,18,9.436875
"4724",17,5,19,7.239375
"4725",17,5,20,11.344375
"4726",17,5,21,6.939375
"4727",17,5,22,2.461875
"4728",17,5,23,-4.318125
"4729",17,6,0,-4.984375
"4730",17,6,1,-6.961875
"4731",17,6,2,-9.799375
"4732",17,6,3,-9.824375
"4733",17,6,4,-9.296875
"4734",17,6,5,-8.736875
"4735",17,6,6,-9.019375
"4736",17,6,7,-9.374375
"4737",17,6,8,-11.084375
"4738",17,6,9,-10.171875
"4739",17,6,10,-7.931875
"4740",17,6,11,-3.724375
"4741",17,6,12,2.413125
"4742",17,6,13,9.823125
"4743",17,6,14,17.505625
"4744",17,6,15,36.133125
"4745",17,6,16,35.650625
"4746",17,6,17,12.338125
"4747",17,6,18,6.005625
"4748",17,6,19,4.090625
"4749",17,6,20,5.175625
"4750",17,6,21,0.780625
"4751",17,6,22,-1.371875
"4752",17,6,23,-3.634375
"4753",17,7,0,-30.1530208333333
"4754",17,7,1,-31.8305208333333
"4755",17,7,2,-33.3405208333333
"4756",17,7,3,-33.5805208333333
"4757",17,7,4,-34.0930208333333
"4758",17,7,5,-34.0355208333333
"4759",17,7,6,-33.1830208333333
"4760",17,7,7,-34.7030208333333
"4761",17,7,8,-33.7630208333333
"4762",17,7,9,-32.0705208333333
"4763",17,7,10,-28.8580208333333
"4764",17,7,11,-24.3780208333333
"4765",17,7,12,-17.0305208333333
"4766",17,7,13,2.66447916666666
"4767",17,7,14,45.5744791666667
"4768",17,7,15,131.729479166667
"4769",17,7,16,207.844479166667
"4770",17,7,17,123.016979166667
"4771",17,7,18,-0.218020833333335
"4772",17,7,19,-9.26052083333334
"4773",17,7,20,-8.69302083333334
"4774",17,7,21,-13.3030208333333
"4775",17,7,22,-25.1705208333333
"4776",17,7,23,-29.1655208333333
"4777",17,8,0,-23.8491666666667
"4778",17,8,1,-25.0091666666667
"4779",17,8,2,-26.5691666666667
"4780",17,8,3,-25.9416666666667
"4781",17,8,4,-26.0466666666667
"4782",17,8,5,-25.5291666666667
"4783",17,8,6,-24.1266666666667
"4784",17,8,7,-23.3066666666667
"4785",17,8,8,-23.0616666666667
"4786",17,8,9,-21.6566666666667
"4787",17,8,10,-18.0691666666667
"4788",17,8,11,-13.8341666666667
"4789",17,8,12,-7.17916666666667
"4790",17,8,13,2.41083333333333
"4791",17,8,14,35.2158333333333
"4792",17,8,15,121.065833333333
"4793",17,8,16,193.073333333333
"4794",17,8,17,39.0108333333333
"4795",17,8,18,-4.59416666666667
"4796",17,8,19,-11.1891666666667
"4797",17,8,20,-11.0191666666667
"4798",17,8,21,-14.9091666666667
"4799",17,8,22,-19.4441666666667
"4800",17,8,23,-21.4416666666667
"4801",17,9,0,-10.2755208333333
"4802",17,9,1,-11.5355208333333
"4803",17,9,2,-12.4080208333333
"4804",17,9,3,-12.7155208333333
"4805",17,9,4,-12.6480208333333
"4806",17,9,5,-12.0030208333333
"4807",17,9,6,-10.4930208333333
"4808",17,9,7,-10.5280208333333
"4809",17,9,8,-9.56552083333333
"4810",17,9,9,-6.52802083333333
"4811",17,9,10,-3.67052083333333
"4812",17,9,11,1.83697916666667
"4813",17,9,12,5.96197916666667
"4814",17,9,13,15.2169791666667
"4815",17,9,14,21.9094791666667
"4816",17,9,15,35.1444791666667
"4817",17,9,16,35.1894791666667
"4818",17,9,17,10.6294791666667
"4819",17,9,18,5.90197916666667
"4820",17,9,19,10.4794791666667
"4821",17,9,20,6.31697916666667
"4822",17,9,21,1.19197916666667
"4823",17,9,22,-5.33302083333333
"4824",17,9,23,-8.07552083333333
"4825",17,10,0,-4.70052083333333
"4826",17,10,1,-3.68552083333333
"4827",17,10,2,-4.16052083333333
"4828",17,10,3,-4.30802083333333
"4829",17,10,4,-2.85302083333333
"4830",17,10,5,2.05447916666667
"4831",17,10,6,8.79947916666666
"4832",17,10,7,6.58697916666667
"4833",17,10,8,-0.463020833333333
"4834",17,10,9,-4.43802083333333
"4835",17,10,10,-4.23052083333333
"4836",17,10,11,-4.18052083333333
"4837",17,10,12,-2.02052083333333
"4838",17,10,13,1.11697916666667
"4839",17,10,14,3.70947916666666
"4840",17,10,15,8.93447916666667
"4841",17,10,16,9.32697916666667
"4842",17,10,17,5.24697916666666
"4843",17,10,18,12.7819791666667
"4844",17,10,19,11.2844791666667
"4845",17,10,20,4.68947916666667
"4846",17,10,21,1.32947916666667
"4847",17,10,22,-7.44302083333333
"4848",17,10,23,-9.37802083333333
"4849",17,11,0,-12.3246875
"4850",17,11,1,-11.1171875
"4851",17,11,2,-10.1571875
"4852",17,11,3,-8.5271875
"4853",17,11,4,-6.9746875
"4854",17,11,5,-4.4621875
"4855",17,11,6,-0.292187499999999
"4856",17,11,7,-1.5921875
"4857",17,11,8,-2.6996875
"4858",17,11,9,-4.5921875
"4859",17,11,10,-5.0521875
"4860",17,11,11,-4.3621875
"4861",17,11,12,-4.0821875
"4862",17,11,13,-3.2771875
"4863",17,11,14,-3.3146875
"4864",17,11,15,-2.0696875
"4865",17,11,16,0.3853125
"4866",17,11,17,26.3903125
"4867",17,11,18,19.9803125
"4868",17,11,19,20.5228125
"4869",17,11,20,14.0528125
"4870",17,11,21,11.6378125
"4871",17,11,22,9.0978125
"4872",17,11,23,6.8303125
"4873",17,12,0,-7.58833333333333
"4874",17,12,1,-8.05333333333333
"4875",17,12,2,-7.82583333333334
"4876",17,12,3,-5.72333333333334
"4877",17,12,4,-2.31083333333333
"4878",17,12,5,2.62916666666666
"4879",17,12,6,20.1216666666667
"4880",17,12,7,12.0841666666667
"4881",17,12,8,-0.840833333333333
"4882",17,12,9,-3.20583333333334
"4883",17,12,10,-5.49833333333333
"4884",17,12,11,-7.52333333333334
"4885",17,12,12,-9.26333333333334
"4886",17,12,13,-10.1958333333333
"4887",17,12,14,-11.2608333333333
"4888",17,12,15,-10.6433333333333
"4889",17,12,16,-7.59833333333334
"4890",17,12,17,20.8991666666667
"4891",17,12,18,21.7666666666667
"4892",17,12,19,18.1341666666667
"4893",17,12,20,14.5066666666667
"4894",17,12,21,9.76166666666666
"4895",17,12,22,1.75416666666667
"4896",17,12,23,-0.125833333333335
"4897",18,1,0,-8.4721875
"4898",18,1,1,-8.2471875
"4899",18,1,2,-7.9921875
"4900",18,1,3,-7.4971875
"4901",18,1,4,-4.8796875
"4902",18,1,5,10.2778125
"4903",18,1,6,59.2878125
"4904",18,1,7,56.0478125
"4905",18,1,8,22.0878125
"4906",18,1,9,7.9953125
"4907",18,1,10,2.9153125
"4908",18,1,11,-3.3521875
"4909",18,1,12,-5.9346875
"4910",18,1,13,-8.5946875
"4911",18,1,14,-10.2721875
"4912",18,1,15,-10.4771875
"4913",18,1,16,-9.2596875
"4914",18,1,17,-1.1696875
"4915",18,1,18,2.9003125
"4916",18,1,19,-4.8846875
"4917",18,1,20,-8.5396875
"4918",18,1,21,-10.6446875
"4919",18,1,22,-12.2346875
"4920",18,1,23,-15.0596875
"4921",18,2,0,-4.43875
"4922",18,2,1,-3.96875
"4923",18,2,2,-4.30875
"4924",18,2,3,-3.85875
"4925",18,2,4,-1.91625
"4926",18,2,5,1.06125
"4927",18,2,6,8.08875
"4928",18,2,7,8.09375
"4929",18,2,8,4.79125
"4930",18,2,9,5.00125
"4931",18,2,10,4.03125
"4932",18,2,11,3.03125
"4933",18,2,12,1.99875
"4934",18,2,13,2.87125
"4935",18,2,14,1.71375
"4936",18,2,15,0.203750000000001
"4937",18,2,16,-0.31125
"4938",18,2,17,1.81125
"4939",18,2,18,6.05625
"4940",18,2,19,2.45625
"4941",18,2,20,1.92375
"4942",18,2,21,0.253750000000001
"4943",18,2,22,-3.92625
"4944",18,2,23,-6.65875
"4945",18,3,0,-1.96552083333333
"4946",18,3,1,-3.48302083333333
"4947",18,3,2,-3.61052083333333
"4948",18,3,3,-2.80052083333333
"4949",18,3,4,-1.58552083333333
"4950",18,3,5,2.24447916666667
"4951",18,3,6,17.1219791666667
"4952",18,3,7,14.7944791666667
"4953",18,3,8,4.09947916666667
"4954",18,3,9,4.81447916666667
"4955",18,3,10,3.96947916666667
"4956",18,3,11,3.69697916666667
"4957",18,3,12,1.21947916666667
"4958",18,3,13,0.739479166666666
"4959",18,3,14,0.449479166666667
"4960",18,3,15,1.48947916666667
"4961",18,3,16,0.899479166666668
"4962",18,3,17,-1.94052083333333
"4963",18,3,18,-1.06802083333333
"4964",18,3,19,-0.0605208333333325
"4965",18,3,20,0.986979166666667
"4966",18,3,21,-3.09552083333333
"4967",18,3,22,-4.86552083333333
"4968",18,3,23,-8.05052083333333
"4969",18,4,0,-6.21291666666667
"4970",18,4,1,-6.01041666666667
"4971",18,4,2,-7.54791666666667
"4972",18,4,3,-8.45791666666667
"4973",18,4,4,-8.36291666666667
"4974",18,4,5,-6.79291666666667
"4975",18,4,6,-3.41791666666667
"4976",18,4,7,-5.55791666666667
"4977",18,4,8,-5.85791666666667
"4978",18,4,9,-5.81291666666667
"4979",18,4,10,-3.95791666666667
"4980",18,4,11,-2.53041666666667
"4981",18,4,12,-0.567916666666666
"4982",18,4,13,2.43458333333333
"4983",18,4,14,5.42458333333333
"4984",18,4,15,10.0670833333333
"4985",18,4,16,15.8445833333333
"4986",18,4,17,10.9470833333333
"4987",18,4,18,8.70208333333333
"4988",18,4,19,12.0045833333333
"4989",18,4,20,20.1045833333333
"4990",18,4,21,7.67458333333333
"4991",18,4,22,2.40708333333333
"4992",18,4,23,-0.522916666666667
"4993",18,5,0,-9.10010416666667
"4994",18,5,1,-12.8676041666667
"4995",18,5,2,-13.2151041666667
"4996",18,5,3,-13.8426041666667
"4997",18,5,4,-10.6276041666667
"4998",18,5,5,-9.99010416666667
"4999",18,5,6,-6.41760416666667
"5000",18,5,7,-5.28510416666667
"5001",18,5,8,-8.38510416666667
"5002",18,5,9,-7.79260416666667
"5003",18,5,10,-2.54010416666667
"5004",18,5,11,0.304895833333331
"5005",18,5,12,1.68739583333333
"5006",18,5,13,5.27989583333333
"5007",18,5,14,6.57489583333333
"5008",18,5,15,16.8698958333333
"5009",18,5,16,16.8023958333333
"5010",18,5,17,10.7348958333333
"5011",18,5,18,5.91739583333333
"5012",18,5,19,10.7048958333333
"5013",18,5,20,28.5698958333333
"5014",18,5,21,17.7073958333333
"5015",18,5,22,3.55239583333333
"5016",18,5,23,-0.642604166666668
"5017",18,6,0,-4.75822916666667
"5018",18,6,1,-5.69322916666667
"5019",18,6,2,-7.13822916666667
"5020",18,6,3,-7.52322916666667
"5021",18,6,4,-6.75322916666667
"5022",18,6,5,-6.37322916666667
"5023",18,6,6,-6.20322916666667
"5024",18,6,7,-6.68322916666667
"5025",18,6,8,-7.33072916666667
"5026",18,6,9,-6.80822916666667
"5027",18,6,10,-4.67572916666667
"5028",18,6,11,-1.47572916666667
