"","Day","Month","Hour","ShapeProfValue"
"4365",16,2,20,1.9559375
"4366",16,2,21,1.1284375
"4367",16,2,22,-1.2190625
"4368",16,2,23,-2.6540625
"4369",16,3,0,-4.78
"4370",16,3,1,-7.81
"4371",16,3,2,-8.6075
"4372",16,3,3,-9.055
"4373",16,3,4,-7.53
"4374",16,3,5,-4.995
"4375",16,3,6,0.472499999999999
"4376",16,3,7,0.0774999999999997
"4377",16,3,8,3.095
"4378",16,3,9,6.79
"4379",16,3,10,4.5825
"4380",16,3,11,2.455
"4381",16,3,12,1.8475
"4382",16,3,13,2.6125
"4383",16,3,14,4.675
"4384",16,3,15,7.335
"4385",16,3,16,11.1675
"4386",16,3,17,6.695
"4387",16,3,18,4.05
"4388",16,3,19,8.345
"4389",16,3,20,6.3825
"4390",16,3,21,1.0325
"4391",16,3,22,-1.07
"4392",16,3,23,-3.7675
"4393",16,4,0,-5.90239583333334
"4394",16,4,1,-8.64489583333333
"4395",16,4,2,-9.22489583333333
"4396",16,4,3,-9.31239583333334
"4397",16,4,4,-8.22739583333333
"4398",16,4,5,-5.78489583333333
"4399",16,4,6,1.58010416666667
"4400",16,4,7,0.912604166666665
"4401",16,4,8,0.377604166666665
"4402",16,4,9,1.48260416666667
"4403",16,4,10,1.47760416666667
"4404",16,4,11,2.42260416666667
"4405",16,4,12,3.72260416666666
"4406",16,4,13,3.99260416666666
"4407",16,4,14,6.58760416666667
"4408",16,4,15,9.33510416666667
"4409",16,4,16,11.4126041666667
"4410",16,4,17,8.05010416666667
"4411",16,4,18,5.17760416666667
"4412",16,4,19,5.54510416666666
"4413",16,4,20,8.71260416666667
"4414",16,4,21,3.55010416666667
"4415",16,4,22,-0.144895833333335
"4416",16,4,23,-3.09739583333333
"4417",16,5,0,-23.2544791666667
"4418",16,5,1,-25.4494791666667
"4419",16,5,2,-27.8119791666667
"4420",16,5,3,-27.5994791666667
"4421",16,5,4,-27.2619791666667
"4422",16,5,5,-23.6169791666667
"4423",16,5,6,-20.0994791666667
"4424",16,5,7,-19.9444791666667
"4425",16,5,8,-19.5994791666667
"4426",16,5,9,-18.5744791666667
"4427",16,5,10,-15.4394791666667
"4428",16,5,11,-9.99697916666666
"4429",16,5,12,-2.78697916666666
"4430",16,5,13,9.88802083333334
"4431",16,5,14,44.3305208333333
"4432",16,5,15,91.1980208333333
"4433",16,5,16,134.590520833333
"4434",16,5,17,88.5030208333333
"4435",16,5,18,-2.83947916666666
"4436",16,5,19,-11.6319791666667
"4437",16,5,20,-12.5094791666667
"4438",16,5,21,-15.9269791666667
"4439",16,5,22,-18.6294791666667
"4440",16,5,23,-21.5369791666667
"4441",16,6,0,-10.831875
"4442",16,6,1,-12.799375
"4443",16,6,2,-13.911875
"4444",16,6,3,-14.949375
"4445",16,6,4,-14.741875
"4446",16,6,5,-13.584375
"4447",16,6,6,-12.979375
"4448",16,6,7,-12.679375
"4449",16,6,8,-11.219375
"4450",16,6,9,-8.846875
"4451",16,6,10,-5.041875
"4452",16,6,11,-0.654374999999999
"4453",16,6,12,9.283125
"4454",16,6,13,21.058125
"4455",16,6,14,34.750625
"4456",16,6,15,49.463125
"4457",16,6,16,48.923125
"4458",16,6,17,16.848125
"4459",16,6,18,2.940625
"4460",16,6,19,-2.051875
"4461",16,6,20,-3.266875
"4462",16,6,21,-6.366875
"4463",16,6,22,-6.741875
"4464",16,6,23,-8.599375
"4465",16,7,0,-12.118125
"4466",16,7,1,-13.443125
"4467",16,7,2,-14.675625
"4468",16,7,3,-15.390625
"4469",16,7,4,-15.558125
"4470",16,7,5,-15.160625
"4471",16,7,6,-13.803125
"4472",16,7,7,-13.248125
"4473",16,7,8,-11.758125
"4474",16,7,9,-9.550625
"4475",16,7,10,-6.378125
"4476",16,7,11,-0.345624999999999
"4477",16,7,12,5.816875
"4478",16,7,13,13.694375
"4479",16,7,14,27.444375
"4480",16,7,15,45.919375
"4481",16,7,16,65.534375
"4482",16,7,17,21.134375
"4483",16,7,18,8.804375
"4484",16,7,19,1.346875
"4485",16,7,20,-1.885625
"4486",16,7,21,-4.593125
"4487",16,7,22,-7.668125
"4488",16,7,23,-10.118125
"4489",16,8,0,-131.1290625
"4490",16,8,1,-132.5490625
"4491",16,8,2,-133.5265625
"4492",16,8,3,-133.4890625
"4493",16,8,4,-133.3365625
"4494",16,8,5,-132.7790625
"4495",16,8,6,-130.4415625
"4496",16,8,7,-129.8715625
"4497",16,8,8,-128.4690625
"4498",16,8,9,-126.0515625
"4499",16,8,10,-121.9990625
"4500",16,8,11,-118.3415625
"4501",16,8,12,-102.7265625
"4502",16,8,13,83.1659375
"4503",16,8,14,521.2984375
"4504",16,8,15,736.4334375
"4505",16,8,16,771.0484375
"4506",16,8,17,275.4859375
"4507",16,8,18,-90.6615625
"4508",16,8,19,-118.6890625
"4509",16,8,20,-120.6565625
"4510",16,8,21,-122.9865625
"4511",16,8,22,-126.8640625
"4512",16,8,23,-128.8640625
"4513",16,9,0,-10.3432291666667
"4514",16,9,1,-11.5032291666667
"4515",16,9,2,-11.8032291666667
"4516",16,9,3,-12.2882291666667
"4517",16,9,4,-12.3657291666667
"4518",16,9,5,-11.7132291666667
"4519",16,9,6,-9.48322916666666
"4520",16,9,7,-9.42572916666667
"4521",16,9,8,-8.50572916666667
"4522",16,9,9,-5.86822916666666
"4523",16,9,10,-2.90822916666667
"4524",16,9,11,1.61677083333333
"4525",16,9,12,6.68677083333334
"4526",16,9,13,15.3017708333333
"4527",16,9,14,25.9492708333333
"4528",16,9,15,38.4742708333333
"4529",16,9,16,40.5167708333333
"4530",16,9,17,12.3067708333333
"4531",16,9,18,4.45177083333333
"4532",16,9,19,2.89427083333333
"4533",16,9,20,0.496770833333334
"4534",16,9,21,-2.70572916666667
"4535",16,9,22,-7.06322916666667
"4536",16,9,23,-8.71822916666667
"4537",16,10,0,-6.71354166666666
"4538",16,10,1,-8.09854166666666
"4539",16,10,2,-9.80854166666666
"4540",16,10,3,-10.0085416666667
"4541",16,10,4,-9.92104166666667
"4542",16,10,5,-7.71104166666666
"4543",16,10,6,-2.56104166666666
"4544",16,10,7,-2.96854166666667
"4545",16,10,8,-2.67854166666667
"4546",16,10,9,-0.688541666666666
"4547",16,10,10,0.156458333333335
"4548",16,10,11,1.12395833333334
"4549",16,10,12,3.90145833333333
"4550",16,10,13,6.39895833333333
"4551",16,10,14,14.9489583333333
"4552",16,10,15,22.5464583333333
"4553",16,10,16,21.3289583333333
"4554",16,10,17,6.85145833333334
"4555",16,10,18,6.24895833333333
"4556",16,10,19,7.65645833333333
"4557",16,10,20,1.97645833333334
"4558",16,10,21,-0.408541666666665
"4559",16,10,22,-2.10104166666667
"4560",16,10,23,-5.47104166666667
"4561",16,11,0,-4.5375
"4562",16,11,1,-6.08
"4563",16,11,2,-6.46
"4564",16,11,3,-6.0875
"4565",16,11,4,-4.765
"4566",16,11,5,-1.495
"4567",16,11,6,10.66
"4568",16,11,7,9.72
"4569",16,11,8,7.4125
"4570",16,11,9,5.39
"4571",16,11,10,3.905
"4572",16,11,11,3.6
"4573",16,11,12,1.6975
"4574",16,11,13,3.2075
"4575",16,11,14,2.915
"4576",16,11,15,3.2525
"4577",16,11,16,1.83
"4578",16,11,17,9.5125
"4579",16,11,18,2.665
"4580",16,11,19,0.499999999999998
"4581",16,11,20,-1.2925
"4582",16,11,21,-2.115
"4583",16,11,22,-3.675
"4584",16,11,23,-5.76
"4585",16,12,0,-3.656875
"4586",16,12,1,-4.814375
"4587",16,12,2,-5.009375
"4588",16,12,3,-4.659375
"4589",16,12,4,-3.389375
"4590",16,12,5,-1.411875
"4591",16,12,6,7.723125
"4592",16,12,7,4.163125
"4593",16,12,8,4.383125
"4594",16,12,9,4.815625
"4595",16,12,10,3.240625
"4596",16,12,11,0.678125000000001
"4597",16,12,12,0.128125
"4598",16,12,13,-0.541875000000001
"4599",16,12,14,-1.254375
"4600",16,12,15,-1.081875
"4601",16,12,16,-0.249375000000001
"4602",16,12,17,14.248125
"4603",16,12,18,7.058125
"4604",16,12,19,5.475625
"4605",16,12,20,2.728125
"4606",16,12,21,0.555625
"4607",16,12,22,-0.986875
"4608",16,12,23,-4.141875
"4609",17,1,0,-42.5421875
"4610",17,1,1,-43.6196875
"4611",17,1,2,-43.0671875
"4612",17,1,3,-40.9771875
"4613",17,1,4,-30.4646875
"4614",17,1,5,15.6203125
"4615",17,1,6,332.7303125
"4616",17,1,7,355.8853125
"4617",17,1,8,76.1178125
"4618",17,1,9,-26.4096875
"4619",17,1,10,-28.5871875
"4620",17,1,11,-34.8546875
"4621",17,1,12,-38.5971875
"4622",17,1,13,-40.8471875
"4623",17,1,14,-42.7621875
"4624",17,1,15,-43.2196875
"4625",17,1,16,-42.3796875
"4626",17,1,17,-30.6996875
"4627",17,1,18,-23.9721875
"4628",17,1,19,-34.4321875
"4629",17,1,20,-38.3721875
"4630",17,1,21,-41.4621875
"4631",17,1,22,-43.6696875
"4632",17,1,23,-45.4171875
"4633",17,2,0,-3.208125
"4634",17,2,1,-3.708125
"4635",17,2,2,-4.645625
"4636",17,2,3,-4.655625
"4637",17,2,4,-3.723125
"4638",17,2,5,-1.910625
"4639",17,2,6,2.564375
"4640",17,2,7,3.036875
"4641",17,2,8,3.534375
"4642",17,2,9,5.239375
"4643",17,2,10,5.504375
"4644",17,2,11,3.339375
"4645",17,2,12,2.936875
"4646",17,2,13,2.499375
"4647",17,2,14,2.031875
"4648",17,2,15,1.419375
"4649",17,2,16,1.361875
"4650",17,2,17,2.919375
"4651",17,2,18,11.836875
"4652",17,2,19,2.679375
"4653",17,2,20,1.766875
"4654",17,2,21,0.266875000000001
"4655",17,2,22,-2.738125
"4656",17,2,23,-4.348125
"4657",17,3,0,-5.20322916666667
"4658",17,3,1,-7.64322916666667
"4659",17,3,2,-8.83572916666667
"4660",17,3,3,-9.12072916666667
"4661",17,3,4,-7.92072916666667
"4662",17,3,5,-6.29572916666667
"4663",17,3,6,-1.98822916666667
"4664",17,3,7,-0.0657291666666664
"4665",17,3,8,3.18677083333333
"4666",17,3,9,5.49677083333333
"4667",17,3,10,3.13677083333334
"4668",17,3,11,2.22427083333333
"4669",17,3,12,2.60427083333333
"4670",17,3,13,4.73677083333333
"4671",17,3,14,6.49177083333333
"4672",17,3,15,10.7892708333333
"4673",17,3,16,13.1642708333333
"4674",17,3,17,6.69177083333333
"4675",17,3,18,2.00177083333333
"4676",17,3,19,9.51427083333333
"4677",17,3,20,4.79177083333333
"4678",17,3,21,0.739270833333333
"4679",17,3,22,-1.22572916666667
"4680",17,3,23,-3.27072916666667
"4681",17,4,0,-7.58
"4682",17,4,1,-9.555
"4683",17,4,2,-9.91
"4684",17,4,3,-9.56
"4685",17,4,4,-9.6025
"4686",17,4,5,-6.005
"4687",17,4,6,-3.1375
"4688",17,4,7,-2.935
"4689",17,4,8,-1.31
"4690",17,4,9,0.124999999999998
"4691",17,4,10,1.7875
"4692",17,4,11,2.4125
"4693",17,4,12,4.285
"4694",17,4,13,5.6525
"4695",17,4,14,9.44
"4696",17,4,15,14.085
"4697",17,4,16,15.7475
"4698",17,4,17,8.7925
"4699",17,4,18,5.1525
"4700",17,4,19,5.095
"4701",17,4,20,11.555
"4702",17,4,21,2.1175
"4703",17,4,22,0.337499999999998
"4704",17,4,23,-2.99
"4705",17,5,0,-13.063125
"4706",17,5,1,-14.168125
"4707",17,5,2,-15.908125
"4708",17,5,3,-15.910625
"4709",17,5,4,-14.048125
"4710",17,5,5,-11.580625
"4711",17,5,6,-9.398125
"4712",17,5,7,-9.588125
"4713",17,5,8,-8.463125
"4714",17,5,9,-5.693125
"4715",17,5,10,-4.850625
"4716",17,5,11,-0.378125000000001
"4717",17,5,12,5.604375
"4718",17,5,13,16.769375
"4719",17,5,14,29.366875
"4720",17,5,15,45.761875
"4721",17,5,16,44.199375
"4722",17,5,17,21.969375
"4723",17,5,18,4.386875
"4724",17,5,19,-0.880625000000002
"4725",17,5,20,-0.275625
"4726",17,5,21,-4.893125
"4727",17,5,22,-5.990625
"4728",17,5,23,-8.968125
"4729",17,6,0,-14.1047916666667
"4730",17,6,1,-16.0822916666667
"4731",17,6,2,-17.5197916666667
"4732",17,6,3,-17.8797916666667
"4733",17,6,4,-17.5422916666667
"4734",17,6,5,-16.6922916666667
"4735",17,6,6,-15.5072916666667
"4736",17,6,7,-15.3072916666667
"4737",17,6,8,-13.9697916666667
"4738",17,6,9,-11.3022916666667
"4739",17,6,10,-5.99729166666667
"4740",17,6,11,0.177708333333336
"4741",17,6,12,10.9477083333333
"4742",17,6,13,22.7902083333333
"4743",17,6,14,38.7827083333333
"4744",17,6,15,60.5102083333333
"4745",17,6,16,58.4952083333333
"4746",17,6,17,22.8202083333333
"4747",17,6,18,5.84020833333334
"4748",17,6,19,-1.74979166666666
"4749",17,6,20,-2.53229166666666
"4750",17,6,21,-7.98729166666666
"4751",17,6,22,-9.55729166666667
"4752",17,6,23,-12.6322916666667
"4753",17,7,0,-30.7684375
"4754",17,7,1,-32.0134375
"4755",17,7,2,-33.0759375
"4756",17,7,3,-33.6009375
"4757",17,7,4,-33.7134375
"4758",17,7,5,-33.2759375
"4759",17,7,6,-32.1709375
"4760",17,7,7,-31.5709375
"4761",17,7,8,-29.9009375
"4762",17,7,9,-27.9759375
"4763",17,7,10,-24.4859375
"4764",17,7,11,-18.9584375
"4765",17,7,12,-11.1659375
"4766",17,7,13,10.1690625
"4767",17,7,14,51.3015625
"4768",17,7,15,132.0940625
"4769",17,7,16,206.9340625
"4770",17,7,17,120.6765625
"4771",17,7,18,-7.0934375
"4772",17,7,19,-17.2884375
"4773",17,7,20,-20.3009375
"4774",17,7,21,-24.1609375
"4775",17,7,22,-27.0359375
"4776",17,7,23,-28.6184375
"4777",17,8,0,-24.9966666666667
"4778",17,8,1,-25.9941666666667
"4779",17,8,2,-26.8416666666667
"4780",17,8,3,-26.5891666666667
"4781",17,8,4,-26.7441666666667
"4782",17,8,5,-26.2366666666667
"4783",17,8,6,-24.9816666666667
"4784",17,8,7,-24.3191666666667
"4785",17,8,8,-22.9691666666667
"4786",17,8,9,-21.5066666666667
"4787",17,8,10,-17.5191666666667
"4788",17,8,11,-12.2616666666667
"4789",17,8,12,-5.72416666666667
"4790",17,8,13,6.74083333333333
"4791",17,8,14,40.2833333333333
"4792",17,8,15,124.628333333333
"4793",17,8,16,195.878333333333
"4794",17,8,17,39.9008333333333
"4795",17,8,18,-6.03166666666667
"4796",17,8,19,-13.3491666666667
"4797",17,8,20,-14.9666666666667
"4798",17,8,21,-18.2941666666667
"4799",17,8,22,-21.2441666666667
"4800",17,8,23,-22.8616666666667
"4801",17,9,0,-9.6678125
"4802",17,9,1,-11.0103125
"4803",17,9,2,-11.7328125
"4804",17,9,3,-12.0028125
"4805",17,9,4,-11.9278125
"4806",17,9,5,-11.3203125
"4807",17,9,6,-9.7753125
"4808",17,9,7,-9.6428125
"4809",17,9,8,-8.3253125
"4810",17,9,9,-5.0778125
"4811",17,9,10,-1.7078125
"4812",17,9,11,3.5521875
"4813",17,9,12,8.7146875
"4814",17,9,13,18.0121875
"4815",17,9,14,25.2296875
"4816",17,9,15,37.6846875
"4817",17,9,16,37.1171875
"4818",17,9,17,10.7571875
"4819",17,9,18,3.7696875
"4820",17,9,19,2.1246875
"4821",17,9,20,-0.950312500000002
"4822",17,9,21,-3.6403125
"4823",17,9,22,-7.0553125
"4824",17,9,23,-9.1253125
"4825",17,10,0,-5.685625
"4826",17,10,1,-7.950625
"4827",17,10,2,-9.935625
"4828",17,10,3,-9.925625
"4829",17,10,4,-8.643125
"4830",17,10,5,-5.660625
"4831",17,10,6,1.064375
"4832",17,10,7,-0.915624999999999
"4833",17,10,8,-2.103125
"4834",17,10,9,-1.025625
"4835",17,10,10,-0.768125
"4836",17,10,11,0.124375
"4837",17,10,12,2.584375
"4838",17,10,13,6.666875
"4839",17,10,14,11.911875
"4840",17,10,15,19.254375
"4841",17,10,16,19.579375
"4842",17,10,17,6.176875
"4843",17,10,18,7.594375
"4844",17,10,19,5.414375
"4845",17,10,20,3.051875
"4846",17,10,21,0.639375
"4847",17,10,22,-1.500625
"4848",17,10,23,-5.948125
"4849",17,11,0,-8.1028125
"4850",17,11,1,-9.9578125
"4851",17,11,2,-10.7478125
"4852",17,11,3,-10.0528125
"4853",17,11,4,-9.1278125
"4854",17,11,5,-4.0328125
"4855",17,11,6,0.244687500000001
"4856",17,11,7,-1.2028125
"4857",17,11,8,-0.607812499999998
"4858",17,11,9,-0.727812499999998
"4859",17,11,10,-0.00781249999999822
"4860",17,11,11,1.1596875
"4861",17,11,12,1.6946875
"4862",17,11,13,4.4596875
"4863",17,11,14,6.3996875
"4864",17,11,15,8.0071875
"4865",17,11,16,7.6621875
"4866",17,11,17,25.6771875
"4867",17,11,18,11.1296875
"4868",17,11,19,6.9846875
"4869",17,11,20,3.7796875
"4870",17,11,21,2.7371875
"4871",17,11,22,0.772187500000001
"4872",17,11,23,-2.1403125
"4873",17,12,0,-6.02833333333333
"4874",17,12,1,-7.00583333333333
"4875",17,12,2,-7.18333333333333
"4876",17,12,3,-6.42333333333333
"4877",17,12,4,-5.58333333333333
"4878",17,12,5,-3.48583333333333
"4879",17,12,6,10.3541666666667
"4880",17,12,7,7.19666666666667
"4881",17,12,8,5.14916666666667
"4882",17,12,9,4.52416666666667
"4883",17,12,10,2.67416666666667
"4884",17,12,11,0.876666666666666
"4885",17,12,12,-0.365833333333335
"4886",17,12,13,-1.06833333333333
"4887",17,12,14,-1.47833333333333
"4888",17,12,15,-1.99833333333333
"4889",17,12,16,-0.808333333333334
"4890",17,12,17,14.3916666666667
"4891",17,12,18,8.62166666666667
"4892",17,12,19,5.22666666666667
"4893",17,12,20,4.46416666666667
"4894",17,12,21,3.74416666666667
"4895",17,12,22,-0.573333333333334
"4896",17,12,23,-1.22083333333333
"4897",18,1,0,-10.0927083333333
"4898",18,1,1,-10.2077083333333
"4899",18,1,2,-9.74520833333333
"4900",18,1,3,-9.44770833333333
"4901",18,1,4,-7.09520833333333
"4902",18,1,5,8.21479166666667
"4903",18,1,6,56.2347916666667
"4904",18,1,7,55.3972916666667
"4905",18,1,8,21.8747916666667
"4906",18,1,9,7.64479166666667
"4907",18,1,10,4.62479166666667
"4908",18,1,11,-2.59020833333333
"4909",18,1,12,-5.11020833333333
"4910",18,1,13,-6.44520833333333
"4911",18,1,14,-7.53020833333333
"4912",18,1,15,-8.28520833333333
"4913",18,1,16,-7.93270833333333
"4914",18,1,17,0.462291666666669
"4915",18,1,18,2.77229166666667
"4916",18,1,19,-4.99770833333333
"4917",18,1,20,-7.50020833333333
"4918",18,1,21,-9.29770833333333
"4919",18,1,22,-12.0952083333333
"4920",18,1,23,-14.8527083333333
"4921",18,2,0,-5.52958333333333
"4922",18,2,1,-5.55208333333333
"4923",18,2,2,-6.10458333333333
"4924",18,2,3,-6.06208333333333
"4925",18,2,4,-4.97208333333333
"4926",18,2,5,-2.81708333333333
"4927",18,2,6,3.29541666666667
"4928",18,2,7,3.80791666666667
"4929",18,2,8,3.24291666666667
"4930",18,2,9,3.72291666666667
"4931",18,2,10,3.68791666666667
"4932",18,2,11,3.07041666666667
"4933",18,2,12,3.56291666666667
"4934",18,2,13,5.10291666666667
"4935",18,2,14,5.05041666666667
"4936",18,2,15,4.61041666666667
"4937",18,2,16,3.02791666666667
"4938",18,2,17,4.40541666666667
"4939",18,2,18,9.04291666666667
"4940",18,2,19,3.38291666666667
"4941",18,2,20,2.74791666666667
"4942",18,2,21,1.43041666666667
"4943",18,2,22,-2.40208333333333
"4944",18,2,23,-5.75208333333333
"4945",18,3,0,-6.58770833333333
"4946",18,3,1,-8.34770833333333
"4947",18,3,2,-8.66020833333333
"4948",18,3,3,-8.46520833333333
"4949",18,3,4,-8.09270833333333
"4950",18,3,5,-4.73020833333333
"4951",18,3,6,9.48479166666667
"4952",18,3,7,8.08729166666667
"4953",18,3,8,2.19979166666667
"4954",18,3,9,3.52479166666667
"4955",18,3,10,3.84979166666667
"4956",18,3,11,4.41229166666667
"4957",18,3,12,3.32229166666667
"4958",18,3,13,5.17479166666667
"4959",18,3,14,7.85229166666667
"4960",18,3,15,12.2697916666667
"4961",18,3,16,11.4247916666667
"4962",18,3,17,5.78229166666667
"4963",18,3,18,1.77229166666667
"4964",18,3,19,2.09979166666667
"4965",18,3,20,0.687291666666667
"4966",18,3,21,-2.58020833333333
"4967",18,3,22,-3.91270833333333
"4968",18,3,23,-6.56770833333333
"4969",18,4,0,-6.894375
"4970",18,4,1,-8.491875
"4971",18,4,2,-10.226875
"4972",18,4,3,-10.861875
"4973",18,4,4,-9.881875
"4974",18,4,5,-6.084375
"4975",18,4,6,-1.501875
"4976",18,4,7,-3.229375
"4977",18,4,8,-2.909375
"4978",18,4,9,-1.424375
"4979",18,4,10,0.340625000000002
"4980",18,4,11,2.125625
"4981",18,4,12,2.483125
"4982",18,4,13,5.608125
"4983",18,4,14,8.593125
"4984",18,4,15,12.958125
"4985",18,4,16,18.533125
"4986",18,4,17,9.418125
"4987",18,4,18,4.575625
"4988",18,4,19,5.805625
"4989",18,4,20,14.143125
"4990",18,4,21,3.700625
"4991",18,4,22,-0.0193749999999984
"4992",18,4,23,-2.759375
"4993",18,5,0,-10.1604166666667
"4994",18,5,1,-11.9304166666667
"4995",18,5,2,-13.2004166666667
"4996",18,5,3,-13.6804166666667
"4997",18,5,4,-12.9179166666667
"4998",18,5,5,-11.4804166666667
"4999",18,5,6,-8.99791666666667
"5000",18,5,7,-9.29541666666667
"5001",18,5,8,-8.35791666666667
"5002",18,5,9,-5.84541666666667
"5003",18,5,10,-4.34041666666667
"5004",18,5,11,-0.840416666666668
"5005",18,5,12,4.56208333333333
"5006",18,5,13,14.1945833333333
"5007",18,5,14,23.4970833333333
"5008",18,5,15,41.0745833333333
"5009",18,5,16,40.3895833333333
"5010",18,5,17,21.4020833333333
"5011",18,5,18,4.32208333333333
"5012",18,5,19,0.512083333333332
"5013",18,5,20,1.95708333333333
"5014",18,5,21,-3.36041666666667
"5015",18,5,22,-5.08541666666667
"5016",18,5,23,-8.41791666666667
"5017",18,6,0,-13.5686458333333
"5018",18,6,1,-15.4261458333333
"5019",18,6,2,-16.4936458333333
"5020",18,6,3,-16.8586458333333
"5021",18,6,4,-16.3161458333333
"5022",18,6,5,-15.8611458333333
"5023",18,6,6,-14.8961458333333
"5024",18,6,7,-14.3636458333333
"5025",18,6,8,-12.2561458333333
"5026",18,6,9,-9.52364583333333
"5027",18,6,10,-4.95114583333333
"5028",18,6,11,1.83635416666667
"5029",18,6,12,13.6363541666667
"5030",18,6,13,27.1513541666667
"5031",18,6,14,36.2913541666667
"5032",18,6,15,51.0513541666667
"5033",18,6,16,51.3388541666667
"5034",18,6,17,21.8213541666667
"5035",18,6,18,3.40635416666667
"5036",18,6,19,-1.80614583333333
"5037",18,6,20,-3.04614583333333
"5038",18,6,21,-6.30364583333333
"5039",18,6,22,-8.75864583333333
"5040",18,6,23,-12.1036458333333
"5041",18,7,0,-61.9588541666667
"5042",18,7,1,-63.0363541666667
"5043",18,7,2,-63.9188541666667
"5044",18,7,3,-64.3088541666667
"5045",18,7,4,-64.2538541666667
"5046",18,7,5,-63.5888541666667
"5047",18,7,6,-63.4913541666667
"5048",18,7,7,-62.5688541666667
"5049",18,7,8,-60.9138541666667
"5050",18,7,9,-58.6288541666667
"5051",18,7,10,-55.2338541666667
"5052",18,7,11,-49.4338541666667
"5053",18,7,12,-40.7563541666667
"5054",18,7,13,-21.5113541666667
"5055",18,7,14,71.2011458333333
"5056",18,7,15,357.893645833333
"5057",18,7,16,355.948645833333
"5058",18,7,17,332.451145833333
"5059",18,7,18,-31.0763541666667
"5060",18,7,19,-46.8613541666667
"5061",18,7,20,-50.2638541666667
"5062",18,7,21,-54.2588541666667
"5063",18,7,22,-57.9213541666667
"5064",18,7,23,-59.5088541666667
"5065",18,8,0,-17.6122916666667
"5066",18,8,1,-18.9622916666667
"5067",18,8,2,-19.9997916666667
"5068",18,8,3,-20.0922916666667
"5069",18,8,4,-20.3472916666667
"5070",18,8,5,-19.9147916666667
"5071",18,8,6,-18.6797916666667
"5072",18,8,7,-18.9097916666667
"5073",18,8,8,-17.0197916666667
"5074",18,8,9,-14.6772916666667
"5075",18,8,10,-11.1947916666667
"5076",18,8,11,-6.76229166666667
"5077",18,8,12,0.25520833333333
"5078",18,8,13,9.17770833333333
"5079",18,8,14,26.0002083333333
"5080",18,8,15,69.8402083333333
"5081",18,8,16,148.147708333333
"5082",18,8,17,33.5102083333333
"5083",18,8,18,-1.39729166666667
"5084",18,8,19,-7.29979166666667
"5085",18,8,20,-8.04479166666667
"5086",18,8,21,-11.7622916666667
"5087",18,8,22,-14.2522916666667
"5088",18,8,23,-16.0022916666667
"5089",18,9,0,-11.2883333333333
"5090",18,9,1,-12.2283333333333
"5091",18,9,2,-12.7283333333333
"5092",18,9,3,-13.4308333333333
"5093",18,9,4,-13.1733333333333
"5094",18,9,5,-12.2183333333333
"5095",18,9,6,-10.6233333333333
"5096",18,9,7,-10.6308333333333
"5097",18,9,8,-9.46583333333333
"5098",18,9,9,-7.06333333333333
"5099",18,9,10,-3.70833333333333
"5100",18,9,11,1.47166666666667
"5101",18,9,12,7.87416666666667
"5102",18,9,13,20.2616666666667
"5103",18,9,14,29.1441666666667
"5104",18,9,15,38.3841666666667
"5105",18,9,16,36.7991666666667
"5106",18,9,17,15.8891666666667
"5107",18,9,18,7.16416666666667
"5108",18,9,19,3.17166666666667
"5109",18,9,20,1.46666666666667
"5110",18,9,21,-3.48083333333333
"5111",18,9,22,-7.45333333333333
"5112",18,9,23,-10.1333333333333
"5113",18,10,0,-12.9944791666667
"5114",18,10,1,-15.6069791666667
"5115",18,10,2,-16.5969791666667
"5116",18,10,3,-15.8569791666667
"5117",18,10,4,-14.7094791666667
"5118",18,10,5,-11.5069791666667
"5119",18,10,6,-7.58697916666666
"5120",18,10,7,-8.85197916666667
"5121",18,10,8,-7.61947916666666
"5122",18,10,9,-5.79447916666667
"5123",18,10,10,-4.18197916666666
"5124",18,10,11,-2.36197916666666
"5125",18,10,12,-0.149479166666665
"5126",18,10,13,10.5555208333333
"5127",18,10,14,26.6780208333333
"5128",18,10,15,53.5380208333333
"5129",18,10,16,68.5105208333333
"5130",18,10,17,7.43302083333334
"5131",18,10,18,1.60802083333334
"5132",18,10,19,2.26552083333334
"5133",18,10,20,-1.51697916666666
"5134",18,10,21,-4.71697916666666
"5135",18,10,22,-7.35197916666666
"5136",18,10,23,-9.18447916666667
"5137",18,11,0,-5.30145833333333
"5138",18,11,1,-8.19645833333333
"5139",18,11,2,-10.0364583333333
"5140",18,11,3,-9.60145833333333
"5141",18,11,4,-8.77645833333333
"5142",18,11,5,-4.38145833333333
"5143",18,11,6,-0.291458333333334
"5144",18,11,7,-0.111458333333333
"5145",18,11,8,0.398541666666667
"5146",18,11,9,1.73104166666667
"5147",18,11,10,2.68354166666667
"5148",18,11,11,3.09854166666667
"5149",18,11,12,4.65854166666667
"5150",18,11,13,5.90104166666667
"5151",18,11,14,6.01104166666667
"5152",18,11,15,3.54604166666667
"5153",18,11,16,3.38354166666667
"5154",18,11,17,21.2060416666667
"5155",18,11,18,11.2510416666667
"5156",18,11,19,4.86354166666667
"5157",18,11,20,3.30104166666667
"5158",18,11,21,1.61604166666667
"5159",18,11,22,-0.791458333333333
"5160",18,11,23,-2.16145833333333
"5161",18,12,0,-6.18677083333333
"5162",18,12,1,-6.76177083333333
"5163",18,12,2,-6.97927083333333
"5164",18,12,3,-6.48677083333333
"5165",18,12,4,-5.51177083333333
"5166",18,12,5,-3.47427083333333
"5167",18,12,6,12.4757291666667
